schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,tool_version
1,198182733,15,120,14968,1.2623190324807454,,0.020096599593772992,False,0,False,0,quiet,0.2.0
1,198182739,15,120,14945,3.145878159999847,,0.0017336718091964104,False,0,False,0,quiet,0.2.0
1,198183379,15,120,14992,4.199335223416544,,0.006143493686065484,False,0,False,0,quiet,0.2.0
1,198183913,15,120,14875,1.5318029165267943,,0.0010747088558190987,False,0,False,0,quiet,0.2.0
1,198184811,15,120,14780,2.985177594423294,,0.01010260119578104,False,0,False,0,quiet,0.2.0
1,198185064,15,120,14811,1.4191313624382018,,0.0021903034216584454,False,0,False,0,quiet,0.2.0
1,198185068,15,120,14815,2.3792697429656977,,0.0010118815986211247,False,0,False,0,quiet,0.2.0
1,198185267,15,120,14893,13.713144385814667,0.24952468419994298,0.30164158440707883,False,0,False,0,rotator,0.2.0
1,198185734,15,120,14995,1.0680379629135133,,0.005953249631822154,False,0,False,0,quiet,0.2.0
1,198187274,15,120,14832,2.2542264103889464,,0.006737253757972186,False,0,False,0,quiet,0.2.0
1,198187877,15,120,14994,0.4605394267714365,,0.014300579415931467,False,0,False,0,quiet,0.2.0
1,198187937,15,120,14990,0.24301708468845737,,0.03862821660351001,False,0,False,0,quiet,0.2.0
1,198188157,15,120,14994,2.8389256679371395,,0.01087071245802384,False,0,False,0,quiet,0.2.0
1,198188521,15,120,14992,1.391825162877152,,0.00627568373319742,False,0,False,0,quiet,0.2.0
1,198188604,15,120,14993,8.580358600616455,,0.0008288868274089988,False,0,False,0,variable,0.2.0
1,198189572,15,120,14957,1.3497610330581664,,0.001257654878797006,False,0,False,0,quiet,0.2.0
1,198189816,15,120,14856,1.431768250465393,,0.001775036474185587,False,0,False,0,quiet,0.2.0
1,198204259,15,120,14953,2.4969783782958985,,0.003439995303215115,False,0,False,0,quiet,0.2.0
1,198204303,15,120,14991,1.5777552366256713,1.5553680408140445,0.6613293376988202,False,0,False,0,rotator,0.2.0
1,198204626,15,120,14989,3.0162395954132077,,0.00958659693469018,False,0,False,0,quiet,0.2.0
1,198206300,15,120,14891,8.142574381828307,,0.013157544363946548,False,0,False,0,variable,0.2.0
1,198206792,15,120,14994,1.2175597429275513,,0.003200603611338737,False,0,False,0,quiet,0.2.0
1,198207384,15,120,14991,0.4844434976577759,,0.011699717188082763,False,0,False,0,quiet,0.2.0
1,198207476,15,120,14994,3.0707195141697072,6.065923340544259,0.13014406682496435,False,0,False,0,rotator,0.2.0
1,198208786,15,120,14995,1.3555934429168701,,0.0008122535586487978,False,0,False,0,quiet,0.2.0
1,198209276,15,120,14995,2.9386508703231806,,0.006221063754411749,False,0,False,0,quiet,0.2.0
1,198209991,15,120,14979,6.918475270271301,2.0561123479266588,0.36111738102858076,False,2,False,0,rotator,0.2.0
1,198210299,15,120,14994,0.7879055500030516,,0.0023199545278147463,False,0,False,0,quiet,0.2.0
1,198210588,15,120,14912,4.332773566246033,,0.0013474716103874962,False,0,False,0,quiet,0.2.0
1,198211714,15,120,14993,1.9102025985717772,,0.0034982260597245314,False,0,False,0,quiet,0.2.0
1,198213063,15,120,14984,0.6064822193096746,,0.0017403857527188372,False,0,False,0,quiet,0.2.0
1,198213452,15,120,14960,2.75696230191217,12.122080604235181,0.13815384888453217,False,0,False,0,rotator,0.2.0
1,198214408,15,120,14995,1.386169409751892,,0.000968874525184957,False,0,False,0,quiet,0.2.0
1,198235884,15,120,14989,19.95072999000549,,0.004595183708476091,False,0,False,0,variable,0.2.0
1,198236520,15,120,14881,1.839153242111206,,0.0013748978132885486,False,0,False,0,quiet,0.2.0
1,198238414,15,120,14994,0.8077887172824908,,0.029278673720355353,False,0,False,0,quiet,0.2.0
1,198239144,15,120,14994,2.69766646013656,,0.0009809987547151398,False,0,False,0,quiet,0.2.0
1,198239243,15,120,14929,54.891106796264644,,0.0020201913137269656,False,0,False,0,variable,0.2.0
1,198239605,15,120,14877,70.90778796672821,,0.001668608094161957,False,0,False,0,variable,0.2.0
1,198240887,15,120,14992,0.9261159344842473,,0.005022759449226573,False,0,False,0,quiet,0.2.0
1,198241412,15,120,14995,14.366639399528502,,0.008954677515653101,False,0,False,0,variable,0.2.0
1,198278996,15,120,14994,1.4449796286213177,,0.0010546801611236887,False,0,False,0,quiet,0.2.0
1,198279032,15,120,14995,1.963931465148926,,0.010299523082655136,False,0,False,0,quiet,0.2.0
1,198313671,15,120,14813,0.5710459470748901,,0.02174726361199731,False,0,False,0,quiet,0.2.0
1,198314182,15,120,12556,1.7200306892395019,,0.02922385485264258,False,0,False,0,quiet,0.2.0
1,198314276,15,120,13173,3.9671875119209288,,0.01693273485056528,False,0,False,0,quiet,0.2.0
1,198314278,15,120,12315,2.9768266439437863,,0.01713684332588037,False,0,False,0,quiet,0.2.0
1,198314518,15,120,13398,3.9467300101140146,0.4598719933643848,0.18660804626722366,False,0,False,0,rotator,0.2.0
1,198316044,15,120,14111,0.7569761037826537,,0.04295595190894216,False,0,False,0,quiet,0.2.0
1,198316592,15,120,12218,23.615780293471207,,0.0036697433101850856,False,0,False,0,variable,0.2.0
1,198360694,15,120,15641,2.002990937232971,,0.08724333271846958,False,0,False,0,quiet,0.2.0
1,198364155,15,120,16330,0.4175475239753723,,0.08860424147708568,False,0,False,0,quiet,0.2.0
1,198365901,15,120,16339,0.829262638092041,,0.03108891332480854,False,0,False,0,quiet,0.2.0
1,198381988,15,120,16327,2.4343241572380063,,0.0013556216813165895,False,0,False,0,quiet,0.2.0
1,198382049,15,120,16328,7.584695767900221,,0.006030473102837536,False,0,False,0,variable,0.2.0
1,198383981,15,120,15631,9.713966989517212,,0.0022783211636511124,False,0,False,0,variable,0.2.0
1,198386057,15,120,16339,0.8656710147857665,,0.023154832853262513,False,0,False,0,quiet,0.2.0
1,198386931,15,120,15629,2.2391151666641234,,0.0022801740093921514,False,0,False,0,quiet,0.2.0
1,198387299,15,120,15285,2.4985690355300902,,0.0022731093329881246,False,0,False,0,quiet,0.2.0
1,198387714,15,120,16337,0.8605455636978149,,0.025967549655859203,False,0,False,0,quiet,0.2.0
1,198387732,15,120,15632,1.4436981797218322,,0.0020342848672627086,False,0,False,0,quiet,0.2.0
1,198388195,15,120,16337,0.466946268081665,,0.024964883646147972,False,0,False,0,quiet,0.2.0
1,198390521,15,120,15640,10.0783158659935,,0.0007222132541909204,False,0,False,0,variable,0.2.0
1,198391312,15,120,15342,2.749009016215264,,0.06007079898979123,False,0,False,0,quiet,0.2.0
1,198393987,15,120,15645,16.056624341011048,,0.005120111311199869,False,0,False,0,variable,0.2.0
1,198407396,15,120,16343,0.6572949171066284,,0.00939164461016581,False,0,False,0,quiet,0.2.0
1,198407749,15,120,15592,77.28464444875716,0.41885553420379396,0.6140596325201879,False,0,False,0,rotator,0.2.0
1,198407977,15,120,15591,1.6360793352127074,,0.0016344445043330043,False,0,False,0,quiet,0.2.0
1,198411791,15,120,15607,1.372383713722229,,0.0023785929695864733,False,0,False,0,quiet,0.2.0
1,198418527,15,120,15827,3.4745256185531614,,0.026623932542322985,False,0,False,0,quiet,0.2.0
1,198418712,15,120,16334,0.4508629560470581,2.034685431099721,0.15667582633616994,False,1,False,0,rotator,0.2.0
1,198455925,15,120,15814,1.082618955295713,,0.009735275608442123,False,0,False,0,quiet,0.2.0
1,198456933,15,120,16338,0.6113867454894336,,0.017140036280359882,False,0,False,0,quiet,0.2.0
1,198457103,15,120,16336,0.4166638006768345,,0.008512134078166412,False,0,False,0,quiet,0.2.0
1,198459038,15,120,16338,0.6150541305541991,,0.013455908861739153,False,0,False,0,quiet,0.2.0
1,198459363,15,120,15637,1.4138291716575622,,0.002031287004870038,False,0,False,0,quiet,0.2.0
1,198478755,15,120,16343,1.5917176723480224,0.21003307886753242,0.5600913043361414,False,0,False,0,rotator,0.2.0
1,198479347,15,120,15830,1.8082679269233966,,0.009201620456807114,False,0,False,0,quiet,0.2.0
1,198479469,15,120,15834,1.8547063350677488,,0.07175559334543831,False,0,False,0,quiet,0.2.0
1,198480040,15,120,16342,1.0068419043327512,,0.001262817446390214,False,0,False,0,quiet,0.2.0
1,198480110,15,120,16342,0.9003119945526122,,0.055619461832740524,False,0,False,0,quiet,0.2.0
1,198486129,15,120,17169,1.5282681226730346,,0.007045611988643937,False,0,False,0,quiet,0.2.0
1,198486253,15,120,17510,0.39536670432587573,,0.08325376153984117,False,0,False,0,quiet,0.2.0
1,198486483,15,120,17516,0.7749593675136566,,0.0014561469066082444,False,0,False,0,quiet,0.2.0
1,198487375,15,120,15330,8.961541932821273,6.413489855643954,0.18868640511425946,False,0,False,0,rotator,0.2.0
1,198489428,15,120,15287,84.52266508340834,,0.013519928509669267,False,0,False,0,variable,0.2.0
1,198492180,15,120,17517,0.8613408923149108,,0.0018410381807160159,False,0,False,0,quiet,0.2.0
1,198513151,15,120,17747,0.8048725605010986,,0.0015944294791080502,False,0,False,0,quiet,0.2.0
1,198514070,15,120,17744,0.6716991620243095,,0.04060396055259842,False,0,False,0,quiet,0.2.0
1,198516314,15,120,14987,0.45174665451049806,,0.0406437030000665,False,0,False,0,quiet,0.2.0
1,198517506,15,120,14991,0.5843897938728332,,0.00433545042721483,False,0,False,0,quiet,0.2.0
1,198536913,15,120,14130,0.8625780701637268,,0.00563716265660267,False,0,False,0,quiet,0.2.0
1,198536950,15,120,14995,0.571664535999298,,0.0017056837423085566,False,0,False,0,quiet,0.2.0
1,198537575,15,120,14914,1.9033539354801177,12.131093239000279,0.2843955823185105,False,3,False,0,flaring,0.2.0
1,198553841,15,120,14989,0.7419532299041748,,0.010639428452453489,False,0,False,0,quiet,0.2.0
1,198555943,15,120,14992,0.552974297017625,,0.00444525199206343,False,0,False,0,quiet,0.2.0
1,198556820,15,120,14716,1.9184210514551716,,0.08595917640807295,False,0,False,0,quiet,0.2.0
1,198556895,15,120,14746,1.2593586802482604,,0.009961774572673783,False,0,False,0,quiet,0.2.0
1,198557142,15,120,14839,2.2533427119255065,5.254446858955955,0.21715404823048406,False,0,False,0,rotator,0.2.0
1,198988311,15,120,13211,0.7228653430938721,10.458149534201974,0.3362348595183261,False,4,False,0,flaring,0.2.0
1,199110352,15,120,13206,1.2314338088035583,2.0182407089265055,0.43399451628064295,False,0,False,0,rotator,0.2.0
1,199122560,15,120,13165,7.092740607261657,0.37314563800353284,0.10792242852809422,False,0,False,0,rotator,0.2.0
1,199175106,15,120,12997,4.4414684772491455,,0.002661167129892399,False,0,False,0,quiet,0.2.0
1,199178013,15,120,13178,27.097730490497664,,0.006155829923949743,False,0,False,0,variable,0.2.0
1,199183338,15,120,13191,11.653596746921538,,0.015837644368209336,False,0,False,0,variable,0.2.0
1,199376584,15,120,13209,0.4952246189117431,,0.02245474593595281,False,0,False,1,quiet,0.2.0
1,199505342,15,120,15285,1.0843863844871522,,0.004153466287583963,False,0,False,0,quiet,0.2.0
1,199522744,15,120,14841,2.1845026016235347,,0.01165371210251837,False,0,False,0,quiet,0.2.0
1,199523378,15,120,14988,0.6497392758804775,,0.02890018342996937,False,0,False,0,quiet,0.2.0
1,199523459,15,120,14992,0.5916803061962127,,0.0026671788211486405,False,0,False,0,quiet,0.2.0
1,199525440,15,120,14994,1.6942707780438198,8.087843769344241,0.25257385946484956,False,0,False,0,rotator,0.2.0
1,199526030,15,120,14989,0.7898496866226196,,0.01809939178696559,False,0,False,0,quiet,0.2.0
1,199526445,15,120,14410,2.289132499694824,,0.0022497581692003375,False,0,False,0,quiet,0.2.0
1,199526452,15,120,14403,3.9735501408576965,,0.0018806375181980998,False,0,False,0,quiet,0.2.0
1,199526564,15,120,14241,8.083720064163208,,0.003177524484178495,False,0,False,0,variable,0.2.0
1,199548781,15,120,14992,0.6771781325340271,,0.03272930404253724,False,0,False,0,quiet,0.2.0
1,199550447,15,120,14717,1.8858125209808347,,0.0010623803105901585,False,0,False,0,quiet,0.2.0
1,199571641,15,120,14741,3.2016395330429077,,0.002603196519545127,False,0,False,0,quiet,0.2.0
1,199572211,15,120,14745,6.553331065177916,,0.0016347626356847324,False,0,False,0,variable,0.2.0
1,199572235,15,120,14764,1.1266713223853315,,0.006090516784067558,False,0,False,0,quiet,0.2.0
1,199572353,15,120,14996,0.7075773175014664,,0.013877946328299159,False,0,False,0,quiet,0.2.0
1,199607772,15,120,14995,1.5001665115356444,,0.0010601277964770416,False,0,False,0,quiet,0.2.0
1,199607786,15,120,14991,0.5446233630180358,,0.004190808185580897,False,0,False,0,quiet,0.2.0
1,199665230,15,120,16337,1.6377583622932435,6.200934695223547,0.5572806171567543,False,2,False,0,rotator,0.2.0
1,199665801,15,120,16035,1.1407663464546203,8.716616606645937,0.18362565365735678,False,0,False,0,rotator,0.2.0
1,199685988,15,120,15645,1.0592893481254577,,0.0015837117930421415,False,0,False,0,quiet,0.2.0
1,199685989,15,120,15287,2.880768620967865,5.7948828542499715,0.11863819335015333,False,0,False,0,rotator,0.2.0
1,199709310,15,120,15642,1.6684668341735946,,0.0031960406158996982,False,0,False,0,quiet,0.2.0
1,199709869,15,120,15301,1.5427607774734495,,0.02446247466552104,False,0,False,0,quiet,0.2.0
1,199710041,15,120,15257,4.130229878425598,,0.006711293737543637,False,0,False,0,quiet,0.2.0
1,199710914,15,120,15645,2.4333520889282227,,0.0018710705060739964,False,0,False,0,quiet,0.2.0
1,199712572,15,120,16339,0.5894268751144409,,0.005417960105591866,False,0,False,0,quiet,0.2.0
1,199714223,15,120,15646,1.1801351481716378,,0.003910063351474892,False,0,False,0,quiet,0.2.0
1,2003328610,15,120,12917,238.0846261024475,,0.0026172100982838225,False,0,False,0,variable,0.2.0
1,2017203852,15,120,16290,461.3090092805323,,0.006229709091748327,False,0,False,0,variable,0.2.0
1,202351457,15,120,14143,9.061709153652192,,0.013646040592367686,False,0,False,0,variable,0.2.0
1,202351925,15,120,14995,0.9300042629241942,,0.001988604580060016,False,0,False,0,quiet,0.2.0
1,202354658,15,120,14818,22.991359663009643,,0.005753243197071328,False,0,False,0,variable,0.2.0
1,202380743,15,120,15716,0.1660469313831966,,0.010167918923785683,False,0,False,0,quiet,0.2.0
1,202382858,15,120,15715,0.47684369087219236,,0.0032215148226186394,False,0,False,0,quiet,0.2.0
1,202385192,15,120,14901,5.760565173625945,5.7631865807514355,0.6565533381930811,False,0,False,0,rotator,0.2.0
1,202385249,15,120,14837,1.7320489883422852,,0.002505360389091974,False,0,False,0,quiet,0.2.0
1,202422034,15,120,14986,0.708372646071157,,0.060186091651963265,False,0,False,0,quiet,0.2.0
1,202427288,15,120,14990,0.4744577333007892,,0.00352225376973743,False,0,False,0,quiet,0.2.0
1,202439753,15,120,14994,0.502205866706721,,0.01549759793031071,False,0,False,0,quiet,0.2.0
1,202440506,15,120,13491,21.421027493476867,,0.0030756726802127423,False,0,False,0,variable,0.2.0
1,202442974,15,120,14994,1.23744295835495,1.3631288743583476,0.17229524592600112,False,0,True,12,dipper,0.2.0
1,202443174,15,120,13351,2.7477720022201537,3.990633515905317,0.5789221678868074,False,0,False,0,rotator,0.2.0
1,202467073,15,120,13016,4.258675323168179,,0.004507276565335784,False,0,False,0,quiet,0.2.0
1,202468597,15,120,14466,1.0976860136483308,,0.0040750037074103315,False,0,False,0,quiet,0.2.0
1,202490118,15,120,14715,1.3050458908081053,,0.005709605360771282,False,0,False,0,quiet,0.2.0
1,202491864,15,120,14993,0.6109007477760314,,0.0802817728240303,False,0,False,0,quiet,0.2.0
1,202503540,15,120,14987,0.32051743268966676,,0.01567219216788227,False,0,False,0,quiet,0.2.0
1,202505213,15,120,13816,10.035898937934574,,0.005824133214039625,False,0,False,0,variable,0.2.0
1,202506196,15,120,14989,0.5248285174369811,,0.03134831861738512,False,0,False,0,quiet,0.2.0
1,202507787,15,120,13357,0.9395482063293457,,0.07708243757627835,False,0,False,0,quiet,0.2.0
1,202509347,15,120,12014,3.541730992249578,,0.014382111722775237,False,0,False,0,quiet,0.2.0
1,202509979,15,120,14993,0.20872957706451414,,0.0025272149796923163,False,0,False,0,quiet,0.2.0
1,202637828,15,120,13210,14.781933051886169,,0.0008702517870361247,False,0,False,0,variable,0.2.0
1,202754566,15,120,13163,23.26857587099075,,0.000925510245073092,False,0,False,0,variable,0.2.0
1,202936070,15,120,13212,16.786029052734374,,0.0037763678189584194,False,0,False,0,variable,0.2.0
1,202993757,15,120,13200,0.29100188666570864,,0.005403571068252626,False,0,False,0,quiet,0.2.0
1,203049841,15,120,13014,45.365675521919854,,0.0022792818148705332,False,0,False,0,variable,0.2.0
1,203054851,15,120,13160,166.6250667467753,0.21558719102450666,0.1672254178293586,False,0,False,0,rotator,0.2.0
1,203057899,15,120,13185,21.219190764427182,0.6214998407335032,0.12746114561431254,False,1,False,0,rotator,0.2.0
1,207399511,15,120,14950,1.4071573321317035,,0.0007496630487803979,False,0,False,0,quiet,0.2.0
1,207402633,15,120,14979,0.23859858512878418,,0.0062965333582189085,False,0,False,0,quiet,0.2.0
1,207425948,15,120,14995,3.37449095249176,,0.0015191948683310095,False,0,False,0,quiet,0.2.0
1,207431291,15,120,14993,1.1203529119491578,,0.0019763768452709203,False,0,False,0,quiet,0.2.0
1,207431956,15,120,14996,0.7573737906626996,,0.00273296415025108,False,0,False,0,quiet,0.2.0
1,207435297,15,120,14995,6.556865859031677,0.8197113458061881,0.4024490452714559,False,0,False,0,rotator,0.2.0
1,207435614,15,120,14993,17.900196075439453,,0.012653287436008976,False,0,False,0,variable,0.2.0
1,207435783,15,120,14984,0.3871483199088764,1.4616497170354372,0.11570534887689646,False,0,False,0,rotator,0.2.0
1,207438758,15,120,14995,1.0722797155380248,,0.03147423870113992,False,0,False,0,quiet,0.2.0
1,207463542,15,120,14996,1.1461126880016121,,0.003715724984590498,False,0,False,0,quiet,0.2.0
1,207466849,15,120,14996,1.686096668243408,,0.0347798016868787,False,0,False,0,quiet,0.2.0
1,207493775,15,120,14993,0.8301463365554809,,0.006729516675227906,False,0,False,0,quiet,0.2.0
1,207496744,15,120,14996,3.060071039199829,8.08781791817728,0.24884131291260378,False,0,False,0,rotator,0.2.0
1,207500373,15,120,14981,1.8412741184234618,,0.012645918455759575,False,0,False,0,quiet,0.2.0
1,207502489,15,120,14995,1.4079083919525146,,0.0015766307029487596,False,0,False,0,quiet,0.2.0
1,207502632,15,120,14996,1.6759340360203958,,0.021350765365443915,False,0,False,0,quiet,0.2.0
1,207504756,15,120,14995,1.1641843557357787,,0.0018006280703101085,False,0,False,0,quiet,0.2.0
1,207504919,15,120,14996,2.1669168730427697,,0.0021223064371125658,False,0,False,0,quiet,0.2.0
1,210268871,15,120,13193,1.9665825605392453,,0.016366618428241334,False,0,False,0,quiet,0.2.0
1,210269985,15,120,13083,1.0053837418556213,,0.01855279670198695,False,0,False,0,quiet,0.2.0
1,210316732,15,120,12763,2.602138495445251,6.853657723302806,0.1803502692651646,False,7,False,0,flaring,0.2.0
1,210357174,15,120,13194,0.5540347351421495,3.426829679622218,0.1402572071918482,False,0,False,0,rotator,0.2.0
1,210361828,15,120,13197,0.8465831279754639,,0.0037582896262382095,False,0,False,0,quiet,0.2.0
1,210401227,15,120,13146,0.903051459789276,,0.01253194109165698,False,0,False,0,quiet,0.2.0
1,210432959,15,120,13199,3.5047481060028076,6.510980297365506,0.4372632209687916,False,0,False,0,rotator,0.2.0
1,210436625,15,120,13166,15.252634569845522,21.703299108648363,0.8461258835481622,False,1,False,0,rotator,0.2.0
1,210438149,15,120,12477,2.844802093505859,,0.0035806238171340534,False,0,False,0,quiet,0.2.0
1,21100558,15,120,13236,3.569390542227312,,0.020850549908542567,False,0,False,0,quiet,0.2.0
1,21161995,15,120,13234,0.6770013928413391,,0.0009747903688561697,False,0,False,0,quiet,0.2.0
1,21227089,15,120,13235,0.9664126396179199,,0.006336722256299188,False,0,False,0,quiet,0.2.0
1,21228288,15,120,13233,0.8893541336059569,,0.0013132964128311426,False,0,False,0,quiet,0.2.0
1,21228854,15,120,13236,2.4011854648590085,,0.0010085364377318243,False,0,False,0,quiet,0.2.0
1,21229506,15,120,13235,1.5836760163307189,,0.003336112880571132,False,0,False,0,quiet,0.2.0
1,219002620,15,120,13663,1.5420538187026978,7.6601713820018755,0.11730652914197613,False,0,False,0,rotator,0.2.0
1,219003476,15,120,15720,0.7906449916766586,,0.003075043352915882,False,0,False,0,quiet,0.2.0
1,219003496,15,120,15721,0.9470596432685852,,0.0011023640706206055,False,0,False,0,quiet,0.2.0
1,219006393,15,120,13412,1.6658599734306334,,0.026953993464969142,False,0,False,0,quiet,0.2.0
1,219015141,15,120,12973,4.193149209022522,5.661872221887883,0.5175706895321399,False,2,False,0,rotator,0.2.0
1,219017006,15,120,17746,0.9114907801151275,,0.16795676068286777,True,0,False,0,quiet,0.2.0
1,219017684,15,120,17743,0.497345495223999,,0.009372437549669382,False,0,False,0,quiet,0.2.0
1,219031622,15,120,15243,0.6255701422691345,,0.05855511082237108,False,0,False,0,quiet,0.2.0
1,219032973,15,120,15240,6.354720024905205,8.110970553958547,0.7888644663016797,False,0,False,0,rotator,0.2.0
1,219034760,15,120,15246,0.5464791135049131,,0.0020542922044621925,False,0,False,0,quiet,0.2.0
1,219036127,15,120,15248,2.213046061992645,4.345150199669416,0.3313315708631341,False,0,False,0,rotator,0.2.0
1,219036232,15,120,15250,3.0838425278663633,,0.0009117562372965615,False,0,False,0,quiet,0.2.0
1,219038493,15,120,15249,1.5321563959121702,6.759134109094021,0.3870510526359631,False,0,False,0,rotator,0.2.0
1,219064190,15,120,15719,0.7564458847045897,,0.046585848552477535,False,0,False,0,quiet,0.2.0
1,219089934,15,120,14765,4.9784036636352536,8.049541323392228,0.5188886162425917,False,0,False,0,rotator,0.2.0
1,219090355,15,120,16315,1.3978342294692991,8.13890930615095,0.17557906654868932,False,0,False,0,rotator,0.2.0
1,219092860,15,120,14794,33.27805063491908,0.1884753219087791,0.6053312937830894,False,0,False,0,rotator,0.2.0
1,219095273,15,120,14925,4.03072543144226,5.765895485001076,0.610047402110612,False,0,False,0,rotator,0.2.0
1,219096061,15,120,17401,0.9413156032562255,,0.02421701002290174,False,0,False,0,quiet,0.2.0
1,219100948,15,120,14987,1.3941226959228514,,0.008227052307580817,False,0,False,0,quiet,0.2.0
1,219104063,15,120,17393,0.6185889244079589,,0.002015352658384643,False,0,False,0,quiet,0.2.0
1,219105238,15,120,15040,1.3175502633318381,,0.010903046726994452,False,0,False,0,quiet,0.2.0
1,219106078,15,120,14741,3.1892677545547485,,0.005430995017977942,False,0,False,0,quiet,0.2.0
