schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,329709914,16,120,14672,0.44697468280792235,,0.016442793229220487,False,0,False,0,quiet,quiet,0.3.0
2,329768346,16,120,13474,2.679727380259477,3.682821290674383,0.43051083498247017,False,0,False,0,rotator,quiet,0.3.0
2,329769218,16,120,13550,0.7569760586633647,,0.03430451334545323,False,0,False,0,quiet,quiet,0.3.0
2,330389267,16,120,14879,1.7316071391105652,,0.31751105975050925,True,1,False,0,quiet,quiet,0.3.0
2,330470939,16,120,14401,0.6071008443832397,,0.019168126270248085,False,0,False,0,quiet,quiet,0.3.0
2,330606758,16,120,13549,0.9511246562004089,4.228693898315265,0.27256982282726244,False,0,False,0,rotator,quiet,0.3.0
2,330668916,16,120,14183,8.897694718837737,,0.0015090439679565238,False,0,False,0,variable,quiet,0.3.0
2,330736895,16,120,13495,69.98025805950164,,0.0014136739504255964,False,0,False,0,variable,quiet,0.3.0
2,330838409,16,120,13551,72.17889983654021,,0.0034521426244871487,False,0,False,0,variable,quiet,0.3.0
2,330839736,16,120,13550,0.26042593717575074,,0.05642932179342248,False,0,False,0,quiet,quiet,0.3.0
2,330902187,16,120,14383,1.5839411258697509,1.902651384924732,0.3326654845528956,False,0,False,0,rotator,quiet,0.3.0
2,330929786,16,120,14389,4.126341605186462,1.4691367849447972,0.5678553314435367,False,0,False,0,rotator,quiet,0.3.0
2,330931112,16,120,14388,0.6778850508996813,2.149293989233667,0.2942344684872851,False,0,False,0,rotator,quiet,0.3.0
2,331065675,16,120,13552,3.699073508354232,,0.004265353262998455,False,0,False,0,quiet,quiet,0.3.0
2,331221558,16,120,14351,19.578692936897276,0.8003776441360845,0.325146665623766,False,0,True,12,dipper,quiet,0.3.0
2,331339277,16,120,14389,1.14385929107666,1.5271242507163296,0.5271164865424042,False,0,False,0,rotator,quiet,0.3.0
2,331533121,16,120,13930,6.523064198402637,,0.0009215310342008387,False,0,False,0,variable,quiet,0.3.0
2,331536717,16,120,14385,0.6808012962341309,0.2007983220806372,0.1848020462121822,False,0,False,0,rotator,quiet,0.3.0
2,331537365,16,120,13920,1.1084671345809956,,0.028254348963489405,False,0,False,0,quiet,quiet,0.3.0
2,331537497,16,120,13948,1.2428335189819335,,0.002856857286163602,False,0,False,0,quiet,quiet,0.3.0
2,331547948,16,120,14340,0.9904051119330591,,0.006127998834652913,False,0,False,0,quiet,quiet,0.3.0
2,331547987,16,120,14936,0.3634209930896759,,0.005739324477816154,False,0,False,0,quiet,quiet,0.3.0
2,332276348,16,120,12930,0.7561365902423858,,0.0021105003181198403,False,0,False,0,quiet,quiet,0.3.0
2,332277294,16,120,14379,3.2789631485939026,,0.009334590145356715,False,1,False,0,quiet,quiet,0.3.0
2,332278130,16,120,12887,1.856650471687317,6.510651531788064,0.13489921340187705,False,0,False,0,rotator,quiet,0.3.0
2,332278186,16,120,12950,7.60320879807446,2.173485792123872,0.7433375798116819,False,0,False,0,rotator,quiet,0.3.0
2,332299496,16,120,13158,3.92251655459404,,0.003810212437702526,False,0,False,0,quiet,quiet,0.3.0
2,332313966,16,120,14356,2.567320622961484,,0.025198682654307386,False,0,False,0,quiet,quiet,0.3.0
2,332314209,16,120,15399,5.087098574638366,,0.017155940708008983,False,0,False,0,variable,quiet,0.3.0
2,332333965,16,120,14655,1.2843673467636108,,0.0017737864005641037,False,0,False,0,quiet,quiet,0.3.0
2,332478347,16,120,15136,1.358288723230362,3.7223732293940515,0.3870335288211519,False,0,False,0,rotator,quiet,0.3.0
2,333169294,16,120,13884,0.443086422773791,,0.017431919119277595,False,0,False,0,quiet,quiet,0.3.0
2,333223479,16,120,13883,0.5151078343391419,,0.0033964960347119947,False,0,False,0,quiet,quiet,0.3.0
2,333224807,16,120,13598,17.91203816866988,,0.008100554649267608,False,0,False,0,variable,quiet,0.3.0
2,333277884,16,120,13885,0.8815775871276855,,0.005141441405828955,False,0,False,0,quiet,quiet,0.3.0
2,333323257,16,120,13866,115.50991206824256,,0.011427282027924365,False,0,False,0,variable,quiet,0.3.0
2,333374848,16,120,13883,0.8685872197151183,,0.002019215543318204,False,0,False,0,quiet,quiet,0.3.0
2,333804979,16,120,12771,1.614693832397461,1.4141952551372654,0.19121751313579036,False,0,False,0,rotator,quiet,0.3.0
2,333805564,16,120,12829,0.5348143100738525,,0.0017729080454189073,False,0,False,0,quiet,quiet,0.3.0
2,333867115,16,120,12828,0.9297391533851622,,0.022410031010586935,False,0,False,0,quiet,quiet,0.3.0
2,334075562,16,120,14946,9.7641610622406,,0.000841510513190027,False,0,False,0,variable,quiet,0.3.0
2,334257861,16,120,14945,27.448734712600707,,0.001017850233707969,False,0,False,0,variable,quiet,0.3.0
2,334651091,16,120,13061,2.848867106437683,,0.0025434567638752386,False,0,False,0,quiet,quiet,0.3.0
2,334651156,16,120,14682,1.4470562338829038,,0.36755769335873,True,0,False,0,quiet,quiet,0.3.0
2,334754479,16,120,14604,27.754849514654246,,0.001371232694903613,False,1,False,0,variable,quiet,0.3.0
2,334754553,16,120,14556,5.111488195226651,,0.010020834489717688,False,0,False,0,variable,quiet,0.3.0
2,334779692,16,120,14636,1.5552208331095676,,0.001418795515294215,False,0,False,0,quiet,quiet,0.3.0
2,334779935,16,120,14628,2.4907483783587328,,0.00130015438787411,False,0,False,0,quiet,quiet,0.3.0
2,334779959,16,120,14913,1.1995322942733764,,0.0018556233977881926,False,0,False,0,quiet,quiet,0.3.0
2,334780068,16,120,14980,1.8729546525193854,3.4956949316305703,0.23628775421080608,False,1,False,0,rotator,quiet,0.3.0
2,334780234,16,120,14979,0.5659204959869384,,0.056784457437275726,False,0,False,0,quiet,quiet,0.3.0
2,334780853,16,120,14634,0.812958401441574,,0.02583595074438198,False,0,False,0,quiet,quiet,0.3.0
2,334798364,16,120,14628,1.4312381166957686,,0.0008599030249301601,False,0,False,0,quiet,quiet,0.3.0
2,334799215,16,120,14982,2.2605006694793697,,0.001249003165308397,False,0,False,0,quiet,quiet,0.3.0
2,334831854,16,120,14882,5.445394116640091,,0.0009783771607055566,False,0,False,0,variable,quiet,0.3.0
2,334832426,16,120,14979,0.7744733333587646,,0.01925664434310218,False,0,False,0,quiet,quiet,0.3.0
2,335352512,16,120,14941,3.04107152223587,2.0847006102560064,0.473931907318116,False,0,False,0,rotator,quiet,0.3.0
2,335682158,16,120,14633,0.39253885746002193,,0.0013917842973937009,False,0,False,0,quiet,quiet,0.3.0
2,335682360,16,120,14634,2.341712697846454,10.633951278551361,0.44377296745028005,False,1,False,0,rotator,quiet,0.3.0
2,335682563,16,120,13546,8.527425062656402,,0.00847234286167415,False,0,False,0,variable,quiet,0.3.0
2,335719635,16,120,14643,2.0399295330047607,,0.002205222231551627,False,0,False,0,quiet,quiet,0.3.0
2,335719755,16,120,15691,0.6263654708862304,,0.0016657163464570085,False,0,False,0,quiet,quiet,0.3.0
2,335743962,16,120,15597,2.4969783782958985,12.008406547560753,0.40705302525815107,False,0,False,0,rotator,quiet,0.3.0
2,335746280,16,120,14650,5.095272785425186,,0.024771786938520425,False,0,False,0,variable,quiet,0.3.0
2,335769014,16,120,14879,2.441393744945526,4.936658589438519,0.2966888081572114,False,0,False,0,rotator,quiet,0.3.0
2,335800300,16,120,14668,6.465491437911988,10.802558842348883,0.6865512868985009,False,0,False,1,rotator,quiet,0.3.0
2,335932071,16,120,14945,62.45344476699829,,0.015679014238273045,False,0,False,0,variable,quiet,0.3.0
2,335964858,16,120,15697,1.9946841716766357,,0.001372894613783241,False,0,False,0,quiet,quiet,0.3.0
2,335966219,16,120,15697,0.7210979461669922,,0.04422517806422419,False,0,False,0,quiet,quiet,0.3.0
2,336000971,16,120,14686,25.349067918928498,,0.0018117340887256548,False,0,False,0,variable,quiet,0.3.0
2,336007350,16,120,15699,1.065475237369537,,0.05339517813460034,False,0,False,0,quiet,quiet,0.3.0
2,336121627,16,120,12829,87.73287649154662,,0.011815293880600698,False,0,False,0,variable,quiet,0.3.0
2,336169410,16,120,14286,2.9642783024476946,,0.0015601024758977137,False,0,False,0,quiet,quiet,0.3.0
2,336196264,16,120,14946,6.518380596685987,,0.004250162887470791,False,0,False,0,variable,quiet,0.3.0
2,336248518,16,120,14386,0.33827977180480956,,0.0030014030968255807,False,0,False,0,quiet,quiet,0.3.0
2,336258298,16,120,14391,0.4806435942649841,,0.01577977428319678,False,0,False,0,quiet,quiet,0.3.0
2,336389229,16,120,14945,22.44523401260376,,0.0012547207598349343,False,0,False,0,variable,quiet,0.3.0
2,336432833,16,120,14613,3.6212195634841917,,0.0010117397374032379,False,0,False,0,quiet,quiet,0.3.0
2,336440921,16,120,14671,1.189811611175537,4.881328088980675,0.36193821960703565,False,0,False,0,rotator,quiet,0.3.0
2,336539163,16,120,14945,10.171369314193724,,0.0011597643469365292,False,0,False,0,variable,quiet,0.3.0
2,336540034,16,120,14941,0.4915130853652954,,0.0012297504099026304,False,0,False,0,quiet,quiet,0.3.0
2,336628187,16,120,14944,0.6116960763931274,,0.03919203546120174,False,0,False,0,quiet,quiet,0.3.0
2,336628994,16,120,14942,0.6538042886911545,8.487728619217023,0.12181824296342866,False,0,False,0,rotator,quiet,0.3.0
2,336741253,16,120,14942,12.006280445865379,1.1765154612984732,0.40239905544401333,False,3,False,0,flaring,quiet,0.3.0
2,336823975,16,120,14945,1.6954638719558717,,0.09750491877945835,False,2,False,0,quiet,quiet,0.3.0
2,337099550,16,120,14944,0.7423067092895508,,0.023268026818823492,False,0,False,0,quiet,quiet,0.3.0
2,337643189,16,120,14940,0.4297425371561922,,0.05596894497928948,False,0,False,0,quiet,quiet,0.3.0
2,337891495,16,120,14936,0.559116017818451,5.658506412414356,0.1762906221327944,False,0,False,0,rotator,quiet,0.3.0
2,338646086,16,120,14944,0.3839227974414825,,0.001970021756778094,False,0,False,0,quiet,quiet,0.3.0
2,338919818,16,120,14941,0.8037237524986267,,0.0821997251560501,False,0,False,0,quiet,quiet,0.3.0
2,340926916,16,120,14935,1.5475327491760253,2.763404573379111,0.40459522616542903,False,0,False,0,rotator,quiet,0.3.0
2,341441461,16,120,14943,2.4149711608886717,,0.42417925809793033,True,0,False,0,quiet,quiet,0.3.0
2,341545582,16,120,15682,0.4343378077250065,,0.06905340758567259,False,0,False,0,quiet,quiet,0.3.0
2,341772002,16,120,13782,31.124476616115768,,0.011765217235015484,False,0,False,0,variable,quiet,0.3.0
2,341816295,16,120,15144,2.516684854030609,,0.0019841651879277337,False,0,False,0,quiet,quiet,0.3.0
2,341816845,16,120,15144,0.6040520486800641,,0.0013819021956477408,False,0,False,0,quiet,quiet,0.3.0
2,341871585,16,120,15699,0.75423663854599,,0.0016118695775937126,False,0,False,0,quiet,quiet,0.3.0
2,341872070,16,120,15696,0.5267284691333771,,0.0010030777548314612,False,0,False,0,quiet,quiet,0.3.0
2,341873283,16,120,15698,1.0703797000420272,5.226205039305312,0.22511431585564096,False,0,False,0,rotator,quiet,0.3.0
2,341874090,16,120,15698,0.47772741781040534,,0.00993709791604928,False,0,False,0,quiet,quiet,0.3.0
2,342336561,16,120,14946,11.839836550946131,,0.0021355277457492587,False,0,False,0,variable,quiet,0.3.0
2,342337222,16,120,14911,11.351636981964111,,0.9292304042504355,True,6,False,1,flaring,quiet,0.3.0
2,342761036,16,120,14946,0.4329238514349549,,0.005597246066925437,False,0,False,0,quiet,quiet,0.3.0
2,343265551,16,120,14316,11.589661163091659,,0.0021355675452571794,False,0,False,0,variable,quiet,0.3.0
2,343268487,16,120,12825,0.5910175323486327,,0.030474104093847272,False,0,False,0,quiet,quiet,0.3.0
2,343411197,16,120,12827,1.5564581036567686,18.41792530994098,0.23224735615599065,False,13,False,0,flaring,quiet,0.3.0
2,343459229,16,120,14501,4.711173248291015,,0.04068946595554206,False,0,False,0,quiet,quiet,0.3.0
2,343461937,16,120,14363,1.146333646774292,,0.0012553051498738633,False,0,False,0,quiet,quiet,0.3.0
2,343564048,16,120,12829,63.03845314979553,4.092868156241349,0.34532170012732266,False,0,False,0,rotator,quiet,0.3.0
2,343572044,16,120,14938,0.594596528845922,,0.005881802129888629,False,0,False,0,quiet,quiet,0.3.0
2,343572785,16,120,14641,1.0468291997909547,,0.0021986798994021303,False,0,False,0,quiet,quiet,0.3.0
2,343619828,16,120,14290,1.23598478221984,,0.001888610392051566,False,0,False,0,quiet,quiet,0.3.0
2,343628284,16,120,14648,8.46432899236679,,0.0009175600372088789,False,0,False,0,variable,quiet,0.3.0
2,343726738,16,120,14678,4.47619796026343,,0.0005742548907602097,False,0,False,0,quiet,quiet,0.3.0
2,343737391,16,120,14433,15.652420663833617,,0.004196297118314733,False,0,False,0,variable,quiet,0.3.0
2,343772836,16,120,12878,14.069715877192266,0.865246215204305,0.3015299824278583,False,0,False,0,rotator,quiet,0.3.0
2,343777672,16,120,13457,16.873250091075896,,0.001809704728894681,False,0,False,0,variable,quiet,0.3.0
2,343873796,16,120,13547,0.526154065132141,,0.01965622144126854,False,0,False,0,quiet,quiet,0.3.0
2,343874326,16,120,13550,10.839931386709212,,0.0070518784029666454,False,0,False,0,variable,quiet,0.3.0
2,343940601,16,120,13549,0.5922547101974487,0.2920093657577438,0.29320209002597875,False,0,False,0,rotator,quiet,0.3.0
2,344192977,16,120,14442,7.073034553112658,,0.0015833173928235579,False,0,False,0,variable,quiet,0.3.0
2,344456744,16,120,14677,116.28216927051544,0.6264457357522899,0.5090402458628948,False,0,False,0,rotator,quiet,0.3.0
2,345429217,16,120,14391,6.56932600736618,11.606171944653397,0.908255804767061,False,2,False,0,rotator,quiet,0.3.0
2,345509762,16,120,14193,4.697652661800385,,0.0010920929210107297,False,0,False,0,quiet,quiet,0.3.0
2,346130527,16,120,14116,4.768171514977722,,0.09633758605120657,False,0,False,0,quiet,quiet,0.3.0
2,346190483,16,120,14222,20.98629078350718,,0.06566215893601085,False,1,False,0,variable,quiet,0.3.0
2,346338553,16,120,13883,0.8962469816207885,,0.02630486148305869,False,0,True,4,dipper,quiet,0.3.0
2,346479167,16,120,13838,2.668459906073814,10.45719651326098,0.6691745862186862,False,2,False,0,rotator,quiet,0.3.0
2,349916354,16,120,12115,1.7529042720794676,4.972910711813112,0.34651551142707704,False,0,False,0,rotator,quiet,0.3.0
2,349978522,16,120,12090,1.9087003111839294,,0.005204264108862092,False,0,False,0,quiet,quiet,0.3.0
2,350071392,16,120,12826,0.42753331661224364,,0.00147901227743474,False,0,False,0,quiet,quiet,0.3.0
2,350132824,16,120,14301,1.0632659912109375,,0.0022903728240312358,False,0,False,0,quiet,quiet,0.3.0
2,351565795,16,120,14278,0.7964774250984191,,0.003175272357130938,False,0,False,0,quiet,quiet,0.3.0
2,351570967,16,120,13888,2.341977667808533,,0.0010319563451326042,False,0,False,0,quiet,quiet,0.3.0
2,351660750,16,120,14159,1.5228775620460508,,0.001678380384758362,False,0,False,0,quiet,quiet,0.3.0
2,351660961,16,120,13883,0.935129714012146,,0.0014603373471307342,False,0,False,0,quiet,quiet,0.3.0
2,351662092,16,120,14221,0.8943028450012206,,0.018054150862730076,False,0,False,0,quiet,quiet,0.3.0
2,351664969,16,120,13891,1.5857968926429746,,0.06069679315679592,False,0,False,0,quiet,quiet,0.3.0
2,351664973,16,120,14154,3.1157882273197175,,0.043206097552095285,False,0,False,0,quiet,quiet,0.3.0
2,351900949,16,120,13564,1.494908461126433,,0.0034045772574716497,False,0,False,0,quiet,quiet,0.3.0
2,351901886,16,120,13880,0.3203407120907731,,0.011440319109200289,False,0,False,0,quiet,quiet,0.3.0
2,351902812,16,120,13749,1.4041084885597228,,0.08432178121448332,False,0,False,0,quiet,quiet,0.3.0
2,352234775,16,120,13911,2.2398221254348756,,0.02740734952940952,False,0,False,0,quiet,quiet,0.3.0
2,352238221,16,120,13909,2.513415169715881,5.236674825799396,0.4826479007684538,False,0,False,0,rotator,quiet,0.3.0
2,352238596,16,120,13907,0.738771915435791,3.4911189134288287,0.14794777710399984,False,0,False,0,rotator,quiet,0.3.0
2,352239719,16,120,13664,1.027785559164617,,0.001846773897546378,False,0,False,0,quiet,quiet,0.3.0
2,352308536,16,120,13911,1.6545486330986023,,0.004510345463411151,False,0,False,0,quiet,quiet,0.3.0
2,352344073,16,120,14487,3.2612008094787597,,0.002316776178510888,False,0,False,0,quiet,quiet,0.3.0
2,352370090,16,120,13904,0.33726350852061776,,0.031783594405107155,False,0,False,0,quiet,quiet,0.3.0
2,352370657,16,120,13910,5.976894913726742,,0.0037471049009940795,False,0,False,0,variable,quiet,0.3.0
2,352371331,16,120,13910,232.28615026473997,3.9726623941565182,0.18108986443052885,False,6,False,0,flaring,quiet,0.3.0
2,352452939,16,120,14545,1.02526695728302,,0.0023110918584295786,False,0,False,0,quiet,quiet,0.3.0
2,352462258,16,120,14545,2.5247265100479126,10.606601893207012,0.2986854748332554,False,5,False,0,flaring,quiet,0.3.0
2,352549113,16,120,14500,1.8312883257865906,8.320882741177716,0.24451181090949803,False,0,False,0,rotator,quiet,0.3.0
2,352556844,16,120,14508,3.5432330684890427,,0.0032871571333106496,False,0,False,0,quiet,quiet,0.3.0
2,352588202,16,120,13883,2.662760210037231,3.594896434760244,0.24486856530013015,False,1,False,0,rotator,quiet,0.3.0
2,352613825,16,120,14672,0.4158684968948364,,0.03094594083475798,False,0,False,0,quiet,quiet,0.3.0
2,352615779,16,120,14572,2.6579438949856824,,0.0023184915728427474,False,0,False,0,quiet,quiet,0.3.0
2,352617553,16,120,14528,2.117694934675248,,0.035375691343477754,False,0,False,0,quiet,quiet,0.3.0
2,352619386,16,120,14441,65.18071496486664,0.13008526574058502,0.5346953045407377,False,0,False,0,rotator,quiet,0.3.0
2,352650048,16,120,13885,1.5766947984695434,,0.050248952612451665,False,0,False,0,quiet,quiet,0.3.0
2,352698649,16,120,14347,3.6960688233375545,,0.001206659862476332,False,0,False,0,quiet,quiet,0.3.0
2,352699313,16,120,14677,1.6627670288085936,1.1954327913087572,0.18256385282743778,False,0,False,0,rotator,quiet,0.3.0
2,352700976,16,120,14311,6.465314698219299,,0.0010267271465482883,False,0,False,0,variable,quiet,0.3.0
2,352760233,16,120,12828,0.5765248431846592,,0.02183154093171911,False,0,False,0,quiet,quiet,0.3.0
2,352820886,16,120,14673,1.3577143192291259,3.6610178469508265,0.1604285952201865,False,0,False,0,rotator,quiet,0.3.0
2,352828095,16,120,14944,3.044341206550598,,0.003484422424663235,False,0,False,0,quiet,quiet,0.3.0
2,352831398,16,120,14943,0.8139746546745299,,0.0016917968718701579,False,0,False,0,quiet,quiet,0.3.0
2,352831491,16,120,14268,2.752411337124963,,0.011502202159477884,False,0,False,0,quiet,quiet,0.3.0
2,352914631,16,120,14357,2.1444710612297055,,0.0008278939100460988,False,0,False,0,quiet,quiet,0.3.0
2,352950490,16,120,14508,2.4029971183239556,,0.0008312542439879138,False,0,False,0,quiet,quiet,0.3.0
2,352950902,16,120,14511,1.7385883569717406,,0.0033541705456687524,False,0,False,0,quiet,quiet,0.3.0
2,352964170,16,120,14272,6.340006445050432,1.2041853536693738,0.27027885845451555,False,0,True,12,dipper,quiet,0.3.0
2,353057575,16,120,13735,2.033390164375305,,0.08482512668481976,False,0,False,0,quiet,quiet,0.3.0
2,353335419,16,120,14662,6.162250493831947,9.011587746338137,0.8623543951809047,False,0,False,0,rotator,quiet,0.3.0
2,353620839,16,120,13935,10.60402808189392,,0.006315354882983059,False,0,False,0,variable,quiet,0.3.0
2,353731640,16,120,14921,1.6802642583847045,,0.002414365033345653,False,0,False,0,quiet,quiet,0.3.0
2,353734779,16,120,15132,4.415001839846426,4.58139898526733,0.2639516137190533,False,0,False,0,rotator,quiet,0.3.0
2,353777802,16,120,15145,1.445819056034088,,0.001183618000151262,False,0,False,0,quiet,quiet,0.3.0
2,353779940,16,120,14950,3.3866417054342715,,0.0009507502826407641,False,0,False,0,quiet,quiet,0.3.0
2,353783697,16,120,14636,3.4918899811604636,,0.0017440862958500376,False,0,False,0,quiet,quiet,0.3.0
2,353807883,16,120,15144,0.9126396425151612,,0.0013494695590430996,False,0,False,0,quiet,quiet,0.3.0
2,353808368,16,120,15144,0.6843360900878906,,0.010697396084112179,False,0,False,0,quiet,quiet,0.3.0
2,353808664,16,120,15016,15.467462575435638,2.1639706824498717,0.10809644903418404,False,0,False,0,rotator,quiet,0.3.0
2,353818806,16,120,14999,5.826577448844909,,0.0013688853691338134,False,0,False,0,variable,quiet,0.3.0
2,353853721,16,120,14682,3.3417940097512595,,0.015141078262879502,False,0,False,0,quiet,quiet,0.3.0
2,353853816,16,120,14905,1.2884323596954343,,0.0012826738331021639,False,0,False,0,quiet,quiet,0.3.0
2,353855077,16,120,15143,0.5902222037315368,,0.035423140710263076,False,0,False,0,quiet,quiet,0.3.0
2,353896754,16,120,15145,0.7630736231803893,,0.0009100755340515959,False,0,False,0,quiet,quiet,0.3.0
2,353896934,16,120,14917,2.2277154564857478,,0.0010971656327316776,False,0,False,0,quiet,quiet,0.3.0
2,353897292,16,120,14954,1.2350127875804902,,0.0019781215223719072,False,0,False,0,quiet,quiet,0.3.0
2,353933706,16,120,15143,1.1726678609848022,5.672171023977626,0.26360479530823216,False,0,False,0,rotator,quiet,0.3.0
2,353936892,16,120,14950,1.7894452568723338,,0.015198953105486685,False,0,False,0,quiet,quiet,0.3.0
2,353940559,16,120,15145,1.1833606123924254,,0.011456942108209295,False,0,False,0,quiet,quiet,0.3.0
2,353989471,16,120,14684,61.69081299304962,0.1547654660846739,0.9448629245306811,False,0,False,0,rotator,quiet,0.3.0
2,353991630,16,120,14696,1.2039508224711066,,0.003038484350273336,False,0,False,0,quiet,quiet,0.3.0
2,353992253,16,120,14975,1.6955522418022155,,0.0023795109689184455,False,0,False,0,quiet,quiet,0.3.0
2,355897128,16,120,15691,0.8612525224685669,2.2259968728134805,0.16014091014339898,False,0,False,0,rotator,quiet,0.3.0
2,355950542,16,120,14631,0.39589691162109375,,0.0019161474422708883,False,0,False,0,quiet,quiet,0.3.0
2,356055884,16,120,15519,1.9498806595802307,,0.001170813132473104,False,0,False,0,quiet,quiet,0.3.0
2,356086101,16,120,15144,2.0887980580329892,,0.004659835412024591,False,0,False,0,quiet,quiet,0.3.0
2,356107893,16,120,15144,0.7419974369405935,,0.004205912731691536,False,0,False,0,quiet,quiet,0.3.0
2,356110099,16,120,15144,1.6868036772848272,,0.0008686082420674539,False,0,False,0,quiet,quiet,0.3.0
2,356390671,16,120,14674,0.8611199420356768,2.0198346991864176,0.3210257260685819,False,0,False,0,rotator,quiet,0.3.0
2,356821881,16,120,15638,1.4295589190984415,,0.0007975079205455416,False,0,False,0,quiet,quiet,0.3.0
2,356822670,16,120,14683,1.9674662590026855,1.5420417517688185,0.22407608384932481,False,0,False,0,rotator,quiet,0.3.0
2,356824045,16,120,14498,5.2198742687702175,,0.0010086923421928828,False,0,False,0,variable,quiet,0.3.0
2,356868590,16,120,14657,1.9459923863410948,,0.0018120747008588565,False,0,False,0,quiet,quiet,0.3.0
2,356869021,16,120,15470,0.9718915990558744,,0.0035236053145685036,False,0,False,0,quiet,quiet,0.3.0
2,356871098,16,120,14542,6.2222090654906905,,0.002612974408802275,False,0,False,0,variable,quiet,0.3.0
2,356892348,16,120,15142,0.5547416938918324,,0.002041833398317959,False,0,False,0,quiet,quiet,0.3.0
2,356893105,16,120,14961,2.8064495801925657,8.488961457341182,0.17520252684957438,False,0,False,0,rotator,quiet,0.3.0
2,356895061,16,120,15144,0.9885051012039185,,0.009784257445076347,False,0,False,0,quiet,quiet,0.3.0
2,356896550,16,120,15145,22.856418907642365,,0.8685704791953675,True,0,False,0,variable,quiet,0.3.0
2,356916542,16,120,14651,2.5455817937850953,,0.0024783282550350483,False,0,False,0,quiet,quiet,0.3.0
2,356919408,16,120,14937,3.972931551933288,,0.018370569718251958,False,0,False,0,quiet,quiet,0.3.0
2,356919872,16,120,14962,8.907150557850317,,0.004891376777746914,False,0,False,0,variable,quiet,0.3.0
2,356920361,16,120,15138,7.034769988059997,,0.8872580731274385,True,0,False,0,variable,quiet,0.3.0
2,356980178,16,120,15144,1.083281761407852,,0.006897591451102594,False,0,False,0,quiet,quiet,0.3.0
2,356980223,16,120,15145,1.4376006603240967,,0.05195798750316618,False,0,False,0,quiet,quiet,0.3.0
2,356980226,16,120,15144,0.514975248874709,,0.022696582491284915,False,0,False,0,quiet,quiet,0.3.0
2,357035841,16,120,15141,0.6597692728042602,,0.033419578483850715,False,0,False,0,quiet,quiet,0.3.0
2,357048961,16,120,14969,1.9335322380065916,,0.002995765916493085,False,0,False,0,quiet,quiet,0.3.0
2,357049421,16,120,14977,1.913737392425537,,0.0014717185081666443,False,0,False,0,quiet,quiet,0.3.0
2,357096629,16,120,14655,2.7336328268051147,,0.007386148812348265,False,0,False,0,quiet,quiet,0.3.0
2,357099320,16,120,15145,0.7447810649871826,,0.06827713145355252,False,0,False,0,quiet,quiet,0.3.0
2,357100819,16,120,15145,0.8376577734947205,,0.038046270549922726,False,0,False,0,quiet,quiet,0.3.0
2,357128937,16,120,15144,1.043294405937195,5.672205906565914,0.17276124329798573,False,0,False,0,rotator,quiet,0.3.0
2,357129220,16,120,15143,1.085623562335968,,0.0009689701900664095,False,0,False,0,quiet,quiet,0.3.0
2,357246711,16,120,13834,1.035075948531869,,0.0016894362964965618,False,0,False,0,quiet,quiet,0.3.0
2,357348494,16,120,15689,4.247054815292358,,0.01602476660953239,False,0,False,0,quiet,quiet,0.3.0
2,357349257,16,120,13945,7.368101048469542,9.615218937716842,0.7776807740560175,False,0,False,0,rotator,quiet,0.3.0
2,357371042,16,120,15457,0.35277242660522456,,0.09925613860649711,False,0,False,0,quiet,quiet,0.3.0
2,357371311,16,120,14688,4.672467394842726,,0.001340632790555674,False,0,False,0,quiet,quiet,0.3.0
2,357388332,16,120,13163,3.827209675312042,,0.02349376672816746,False,1,False,0,quiet,quiet,0.3.0
2,357395340,16,120,12227,1.5167800426483153,,0.006875257617189032,False,0,False,0,quiet,quiet,0.3.0
2,357397987,16,120,15399,9.782188510894775,,0.003918614962879953,False,0,False,0,variable,quiet,0.3.0
2,357398440,16,120,15399,1.353649306297302,,0.003869098970098223,False,0,False,0,quiet,quiet,0.3.0
2,357463794,16,120,14392,4.1864332254658105,,0.002694428895340169,False,0,False,0,quiet,quiet,0.3.0
2,357498149,16,120,15696,0.7812336033215044,,0.02162324872237512,False,0,False,0,quiet,quiet,0.3.0
2,357498249,16,120,15169,10.499309813976287,2.77070119450429,0.6324524017214447,False,0,False,0,rotator,quiet,0.3.0
2,357527284,16,120,15144,0.5165217826677431,,0.09904117193975313,False,0,False,0,quiet,quiet,0.3.0
2,357685727,16,120,14916,2.1168111731522576,,0.001955725638428016,False,0,False,0,quiet,quiet,0.3.0
2,357686186,16,120,15144,1.2418613766514435,,0.014164751974842961,False,1,False,0,quiet,quiet,0.3.0
2,357687420,16,120,15056,4.611801630961993,,0.03710742168185153,False,0,False,0,quiet,quiet,0.3.0
2,357861261,16,120,14388,1.175760805606842,2.11020915733223,0.2697167853668298,False,0,False,0,rotator,quiet,0.3.0
2,358626366,16,120,14392,19.50013156234826,,0.05316318748598823,False,0,False,0,variable,quiet,0.3.0
2,358767231,16,120,15690,0.5985289871254261,,0.0007835136295722245,False,0,False,0,quiet,quiet,0.3.0
2,358767955,16,120,15690,0.9020352065563202,,0.0008500474680934348,False,0,False,0,quiet,quiet,0.3.0
2,359388612,16,120,14971,18.70400819778442,,0.0009227740742172361,False,0,False,0,variable,quiet,0.3.0
2,359482655,16,120,14516,5.213423269987105,,0.0017624374126206288,False,0,False,0,variable,quiet,0.3.0
