schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,118301925,18,120,14767,2.8283653020858766,0.7866384641196694,0.36554687838717925,False,0,False,0,rotator,pulsator,0.4.0
2,118301927,18,120,14724,5.926435551835166,0.7918827163251384,0.19715975641573097,False,1,False,0,rotator,pulsator,0.4.0
2,118301950,18,120,14759,0.5546975255012512,,0.04453956676047726,False,0,False,0,quiet,quiet,0.4.0
2,118302012,18,120,14765,0.9754263639450074,7.918825208715742,0.24520997280199971,False,0,False,0,rotator,rotator,0.4.0
2,118302018,18,120,14688,2.8908870545294,,0.002692050903431807,False,0,False,0,quiet,quiet,0.4.0
2,118302454,18,120,14727,1.477101981639862,,0.016096646200301643,False,0,False,0,quiet,quiet,0.4.0
2,118302483,18,120,14764,0.9842191636562347,,0.004589882972930929,False,0,False,0,quiet,quiet,0.4.0
2,118302762,18,120,14720,1.0089185958456157,,0.013703282791828687,False,0,False,0,quiet,quiet,0.4.0
2,118334802,18,120,14702,3.4537146226678677,,0.005537089382575257,False,0,False,0,quiet,quiet,0.4.0
2,118335110,18,120,14675,1.1455383181571959,,0.004810133588366045,False,0,False,0,quiet,quiet,0.4.0
2,118335393,18,120,14751,14.283218264579771,,0.8335734149950642,True,7,False,0,flaring,flaring,0.4.0
2,118337482,18,120,14710,1.2581215023994445,,0.0031589329570860182,False,0,False,0,quiet,quiet,0.4.0
2,118338074,18,120,14766,2.347279788634783,5.6563001977836045,0.6129100411197532,False,1,False,0,rotator,rotator,0.4.0
2,118388764,18,120,14664,3.4367917965886527,,0.005544108140682079,False,0,False,0,quiet,quiet,0.4.0
2,118389230,18,120,14768,10.940893610093188,4.242244550447855,0.5807021854843817,False,0,False,0,rotator,rotator,0.4.0
2,118389700,18,120,14750,1.505998966276615,,0.029082362517846457,False,1,False,0,quiet,quiet,0.4.0
2,118390230,18,120,14767,0.45687210559844965,,0.04915014173671878,False,0,False,0,quiet,quiet,0.4.0
2,118390751,18,120,14681,6.296881771087646,,0.008241199029350735,False,0,False,0,variable,variable,0.4.0
2,118391363,18,120,14751,4.2226647377014155,,0.011662274427924361,False,0,False,0,quiet,quiet,0.4.0
2,118391616,18,120,14707,172.6324389696121,,0.0012102184973259644,False,0,False,0,variable,variable,0.4.0
2,118392264,18,120,14750,7.380561196804046,,0.09235194088369038,False,0,False,0,variable,variable,0.4.0
2,118392307,18,120,14746,1.1534474537803965,,0.0035816395415899692,False,0,False,0,quiet,quiet,0.4.0
2,118392345,18,120,14766,0.5559788717037775,,0.0048301711031073545,False,0,False,0,quiet,quiet,0.4.0
2,118392736,18,120,14762,0.5449326737204991,,0.0035757779418204637,False,0,False,0,quiet,quiet,0.4.0
2,118417929,18,120,14766,0.30553874373435974,,0.027853063652418696,False,0,False,0,quiet,quiet,0.4.0
2,118418861,18,120,14765,2.0728914856910707,,0.010615540599660585,False,0,False,0,quiet,quiet,0.4.0
2,118421522,18,120,14765,0.5902222037315368,,0.009500095748178417,False,0,False,0,quiet,quiet,0.4.0
2,118421993,18,120,14763,0.5646833181381226,,0.008948428807960538,False,0,False,0,quiet,quiet,0.4.0
2,118422070,18,120,14767,1.6896314620971677,2.283887230688387,0.3951156034557888,False,0,False,0,rotator,rotator,0.4.0
2,118441767,18,120,14768,0.6232725634141304,,0.031816161841793374,False,0,False,0,quiet,quiet,0.4.0
2,118441990,18,120,14584,3.438470823719228,,0.001945461886592614,False,0,False,0,quiet,quiet,0.4.0
2,118443612,18,120,14700,3.7820083861944562,,0.008731077823868434,False,0,False,0,quiet,quiet,0.4.0
2,118444304,18,120,14734,0.8586897457426937,,0.013215106996142091,False,0,False,0,quiet,quiet,0.4.0
2,11995368,18,120,14700,5.331397014856338,,0.010943886307033602,False,1,False,0,variable,variable,0.4.0
2,11996814,18,120,14765,3.3214690446853634,,0.09958913117437018,False,0,False,0,quiet,quiet,0.4.0
2,12002586,18,120,14765,4.992454469203949,,0.01803954192547737,False,0,False,0,quiet,quiet,0.4.0
2,12104810,18,120,14764,6.206964897486725,,0.014646753135657054,False,0,False,0,variable,variable,0.4.0
2,12105839,18,120,14764,36.938861982192456,,0.004433738268463042,False,0,False,0,variable,variable,0.4.0
2,12108208,18,120,14761,10.296059167385101,,0.03134532835214927,False,0,False,0,variable,variable,0.4.0
2,12114384,18,120,14756,0.6952055811882019,3.0062455471143505,0.2952716927499332,False,0,False,0,rotator,rotator,0.4.0
2,12315876,18,120,14758,0.5181123782329334,,0.04448156095884783,False,0,False,0,quiet,quiet,0.4.0
2,12317173,18,120,14765,10.636901664733887,,0.00562962137403525,False,0,False,0,variable,variable,0.4.0
2,12317692,18,120,14764,16.108187666291364,,0.004287454925879074,False,0,False,0,variable,variable,0.4.0
2,12325486,18,120,14732,6.821798658370971,,0.00563060878440231,False,0,False,0,variable,variable,0.4.0
2,12479867,18,120,14744,2.004935073852539,5.329243797940844,0.3769137973598536,False,7,False,0,flaring,flaring,0.4.0
2,12550101,18,120,14739,5.660618877410888,,0.01425893097689416,False,2,False,0,variable,variable,0.4.0
2,12554500,18,120,14764,0.558011361479082,,0.026874805438441868,False,0,False,0,quiet,quiet,0.4.0
2,12557102,18,120,14720,16.36476999521255,3.442219641528736,0.11401147135444693,False,1,False,0,rotator,pulsator,0.4.0
2,125579996,18,120,14390,0.8963354048928859,,0.002251426531630228,False,0,False,0,quiet,quiet,0.4.0
2,125580406,18,120,14851,0.6940567731857299,,0.0513870040911784,False,0,False,0,quiet,quiet,0.4.0
2,125734671,18,120,14545,1.1093950510025024,,0.05609800157316154,False,0,False,0,quiet,quiet,0.4.0
2,125736050,18,120,14542,0.8077887654304504,8.37262288623476,0.2410568052773707,False,1,False,0,rotator,rotator,0.4.0
2,125737167,18,120,14539,1.8313766956329345,4.041962338689136,0.3998739343439367,False,0,False,0,rotator,pulsator,0.4.0
2,125737484,18,120,14532,0.8642129380766433,,0.03456099394733802,False,0,False,0,quiet,quiet,0.4.0
2,125737587,18,120,14528,1.0014512836933136,,0.01048350249240343,False,0,False,0,quiet,quiet,0.4.0
2,125738790,18,120,14451,4.188377237319946,,0.0024229646920930427,False,0,False,0,quiet,quiet,0.4.0
2,125755686,18,120,14018,4.900947347255129,5.210955457411253,0.10531279238749042,False,0,False,1,rotator,rotator,0.4.0
2,125756725,18,120,14542,0.30553874373435974,,0.009209216316628582,False,2,False,0,quiet,quiet,0.4.0
2,126023302,18,120,14542,1.5969315884668582,,0.0033145539145232323,False,0,False,0,quiet,quiet,0.4.0
2,126024053,18,120,14544,1.9261975407600402,,0.007569439377722661,False,0,False,0,quiet,quiet,0.4.0
2,126027913,18,120,14540,0.9531129493381693,5.860765461852679,0.12293272079224773,False,0,False,0,rotator,pulsator,0.4.0
2,126028099,18,120,14545,2.6521558284759523,,0.012634721152396111,False,0,False,0,quiet,quiet,0.4.0
2,126059016,18,120,14543,0.8112351894378662,,0.014318000107042955,False,0,False,0,quiet,quiet,0.4.0
2,126059519,18,120,14545,1.11354843378067,,0.005784713282762471,False,0,False,0,quiet,quiet,0.4.0
2,126059615,18,120,14544,0.8375693786868637,,0.02065122592532965,False,0,False,0,quiet,quiet,0.4.0
2,126060434,18,120,14544,0.38149262666702266,,0.012271860369953102,False,0,False,0,quiet,quiet,0.4.0
2,126062393,18,120,14529,0.9752496242523193,,0.006753577398824127,False,0,False,0,quiet,quiet,0.4.0
2,126062992,18,120,14539,0.6676341891288757,,0.014576456726805598,False,0,False,0,quiet,quiet,0.4.0
2,126063194,18,120,14537,1.0502756237983701,,0.02156057462759865,False,0,False,1,quiet,quiet,0.4.0
2,126063942,18,120,14544,11.139372611045838,0.5555233602911602,0.23908135476194162,False,0,False,0,rotator,pulsator,0.4.0
2,126063976,18,120,14543,0.904200267791748,,0.08051567049980034,False,0,False,0,quiet,quiet,0.4.0
2,126095497,18,120,14538,1.697098663535754,,0.020017314001371574,False,0,False,0,quiet,quiet,0.4.0
2,126097200,18,120,14542,0.4433073341846466,,0.018093582627577237,False,1,False,0,quiet,quiet,0.4.0
2,126098688,18,120,14145,0.8350950479507446,8.841475489879347,0.10901338857647482,False,0,False,0,rotator,rotator,0.4.0
2,12633772,18,120,15119,5.251643228530884,,0.009412376717650255,False,0,False,0,variable,variable,0.4.0
2,12636496,18,120,14765,19.495448541641235,,0.007988692466294045,False,0,False,0,variable,variable,0.4.0
2,12643726,18,120,14765,3.7942477226257325,3.3498121341056377,0.3556333991212269,False,0,False,0,rotator,pulsator,0.4.0
2,12647534,18,120,14763,6.092570686340332,0.28457129461767,0.4087833603157284,False,0,False,0,rotator,pulsator,0.4.0
2,12647620,18,120,14762,2.266863163300564,,0.07324713660303997,False,0,False,0,quiet,quiet,0.4.0
2,12709436,18,120,15271,0.721981644630432,,0.0027003118414670756,False,0,False,0,quiet,quiet,0.4.0
2,12711731,18,120,15228,4.806126504953906,,0.35356368361150736,True,18,False,0,flaring,eclipsing,0.4.0
2,12734824,18,120,14764,7.193084567785263,,0.005769898024132048,False,0,False,0,variable,variable,0.4.0
2,12736655,18,120,14764,14.039450880256346,,0.02756878637263168,False,0,False,0,variable,variable,0.4.0
2,12737405,18,120,14764,1.938834313223701,14.655444218965387,0.1805252047175978,False,0,False,0,rotator,rotator,0.4.0
2,12745687,18,120,14709,2.82933737039566,,0.023807668691827964,False,0,False,0,quiet,quiet,0.4.0
2,12746149,18,120,14752,68.85597474145814,,0.002553773053783843,False,0,False,0,variable,variable,0.4.0
2,12746388,18,120,14765,7.8999107837677,,0.004158739593098502,False,0,False,0,variable,variable,0.4.0
2,12824209,18,120,14720,44.59023280114629,,0.09566424292895337,False,0,False,0,variable,variable,0.4.0
2,12828162,18,120,14761,1.6698366165161131,2.6646317369911485,0.3036521794788913,False,0,False,0,rotator,pulsator,0.4.0
2,12828458,18,120,14721,12.190885412693023,0.3691970151353331,0.46301233649036155,False,1,False,0,rotator,pulsator,0.4.0
2,12833596,18,120,14745,2.030032110214233,11.724365317390038,0.8119337411400167,False,9,False,0,flaring,flaring,0.4.0
2,12868098,18,120,15126,6.785567021369934,,0.03734565966905939,False,6,False,0,flaring,flaring,0.4.0
2,12906363,18,120,14695,33.3564356803894,,0.004823377261160293,False,0,False,0,variable,variable,0.4.0
2,12909405,18,120,14700,7.97316891114897,,0.058640670974673785,False,2,False,0,variable,variable,0.4.0
2,129685175,18,120,14637,1.8241303682327268,,0.009965770883123825,False,0,False,0,quiet,quiet,0.4.0
2,129685810,18,120,14818,0.4186963319778442,5.412186525696204,0.16606713171501566,False,0,False,0,rotator,pulsator,0.4.0
2,129689301,18,120,14614,2.168109930512013,,0.05848995893929036,False,0,False,0,quiet,quiet,0.4.0
2,129756259,18,120,14832,0.881886855307613,,0.05412923904867395,False,0,False,0,quiet,quiet,0.4.0
2,129756755,18,120,14628,1.3431332945823669,,0.04731743632380684,False,0,False,0,quiet,quiet,0.4.0
2,129757659,18,120,14718,1.2197689527342035,6.575550423540334,0.24852526083370002,False,0,False,0,rotator,pulsator,0.4.0
2,129758136,18,120,14630,245.1228498197451,14.727274483418713,0.5064812473507653,False,1,False,0,rotator,rotator,0.4.0
2,129758216,18,120,14640,3.546193775307761,,0.015823882545825625,False,0,False,0,quiet,quiet,0.4.0
2,129758640,18,120,14653,5.601676189899444,5.362630159843424,0.781763321799436,False,0,False,0,rotator,pulsator,0.4.0
2,129758901,18,120,14830,1.0857119321823119,1.2942182915735083,0.10388317964641909,False,0,False,0,rotator,pulsator,0.4.0
2,129760246,18,120,14828,0.7800406104314145,,0.05724104435569533,False,0,False,0,quiet,quiet,0.4.0
2,129760247,18,120,14630,1.2973576368476367,,0.02342640307322973,False,0,False,0,quiet,quiet,0.4.0
2,129761049,18,120,14829,0.5012337684631347,,0.006364162034656185,False,0,False,0,quiet,quiet,0.4.0
2,129785477,18,120,14620,2.1643542766571042,,0.0012463829739629395,False,0,False,0,quiet,quiet,0.4.0
2,129785748,18,120,14619,2.4896436810493467,,0.0030062343023411434,False,0,False,0,quiet,quiet,0.4.0
2,129788499,18,120,14659,2.124941325187683,9.077890126707015,0.5366107594622185,False,0,False,0,rotator,pulsator,0.4.0
2,129789641,18,120,14831,0.3557770013809204,,0.05083683060768141,False,0,False,0,quiet,quiet,0.4.0
2,129789754,18,120,14612,2.1874629914760586,,0.021598536236759627,False,1,False,0,quiet,quiet,0.4.0
2,129790326,18,120,14581,0.9414923429489136,,0.010639976208520044,False,0,False,0,quiet,quiet,0.4.0
2,129790825,18,120,14613,8.80817606449127,,0.06539027482465928,False,0,False,0,variable,variable,0.4.0
2,129817018,18,120,14834,4.887603792178744,1.1127879176606001,0.5318332319246677,False,0,False,0,rotator,pulsator,0.4.0
2,129817884,18,120,14608,135.03398555517197,,0.0009067801454507952,False,0,False,0,variable,variable,0.4.0
2,129818037,18,120,14828,0.4400376367557753,,0.03124998848050894,False,0,False,0,quiet,quiet,0.4.0
2,129818244,18,120,14746,0.8019563794719093,,0.016681934736768784,False,0,False,0,quiet,quiet,0.4.0
2,129818760,18,120,14651,1.3303196668624877,4.914881730781436,0.1756522780537728,False,0,False,0,rotator,pulsator,0.4.0
2,129818984,18,120,14661,1.3361520767211914,,0.09820462272279373,False,0,False,0,quiet,quiet,0.4.0
2,129818997,18,120,14830,0.5487767457962036,,0.006760999439702138,False,0,False,0,quiet,quiet,0.4.0
2,129820225,18,120,14825,0.5823572874069213,,0.043375984490601927,False,0,False,0,quiet,quiet,0.4.0
2,129820552,18,120,14719,14.965079998970031,6.233843105476054,0.9243533226703815,False,9,False,0,flaring,flaring,0.4.0
2,129821115,18,120,14603,1.6806177377700804,,0.02058128409979834,False,0,False,0,quiet,quiet,0.4.0
2,129821299,18,120,14715,2.8819174289703366,4.228864213933028,0.5745450823570554,False,0,False,0,rotator,rotator,0.4.0
2,129821387,18,120,14595,2.248659110069275,,0.0023901982468608456,False,0,False,0,quiet,quiet,0.4.0
2,129822642,18,120,14648,1.5709949433803556,,0.0073136623093585105,False,0,False,0,quiet,quiet,0.4.0
2,12982367,18,120,14764,6.662202715873718,,0.0040585236697237535,False,0,False,0,variable,variable,0.4.0
2,12982693,18,120,14764,9.26677138209343,,0.006904243949273999,False,0,False,0,variable,variable,0.4.0
2,12984342,18,120,14765,13.831471610069274,,0.011098839648688555,False,0,False,0,variable,variable,0.4.0
2,129864997,18,120,14635,1.1185855150222777,,0.004430372824268413,False,0,False,0,quiet,quiet,0.4.0
2,129865530,18,120,14835,4.869532012939453,,0.0009450872305202332,False,0,False,0,quiet,quiet,0.4.0
2,129866360,18,120,14601,4.6827181577682495,,0.008633750641208476,False,0,False,0,quiet,quiet,0.4.0
2,129868257,18,120,14651,1.3023947954177855,,0.001985867805760025,False,0,False,0,quiet,quiet,0.4.0
2,129870413,18,120,14636,3.4407682347068715,,0.0017000410781222628,False,0,False,0,quiet,quiet,0.4.0
2,129870961,18,120,14697,0.9690637350082396,,0.006875422759835293,False,0,False,0,quiet,quiet,0.4.0
2,12989571,18,120,14657,2.984779930114746,,0.05403817884868165,False,0,False,0,quiet,quiet,0.4.0
2,12989930,18,120,14666,4.653688801934981,,0.0031842881878418124,False,0,False,0,quiet,quiet,0.4.0
2,129901449,18,120,14831,0.7690827727317809,,0.006067556866051135,False,0,False,0,quiet,quiet,0.4.0
2,129901623,18,120,14705,0.9140976905822754,,0.0028310736981187563,False,0,False,0,quiet,quiet,0.4.0
2,129902135,18,120,14831,0.31000142097473143,,0.0322219715847876,False,0,False,0,quiet,quiet,0.4.0
2,129903051,18,120,14829,0.63255136013031,,0.010686496693261882,False,0,False,0,quiet,quiet,0.4.0
2,129903800,18,120,14832,1.617742543883844,0.5590068474803027,0.3033306875578063,False,0,False,0,rotator,pulsator,0.4.0
2,129904995,18,120,14828,0.6067473830803449,,0.020049250791345098,False,0,False,0,quiet,quiet,0.4.0
2,129905006,18,120,14659,456.13766380548475,,0.0419248408402571,False,3,False,0,flaring,flaring,0.4.0
2,129906388,18,120,14642,2.305127441883087,,0.006591535568646885,False,0,False,1,quiet,quiet,0.4.0
2,129906424,18,120,14704,0.8629315495491028,,0.02238654090406071,False,0,False,0,quiet,quiet,0.4.0
2,129906855,18,120,14642,1.3125131428241728,,0.007243887080900156,False,0,False,0,quiet,quiet,0.4.0
2,129906887,18,120,14631,1.567150855064392,,0.0022194551692649943,False,0,False,0,quiet,quiet,0.4.0
2,129907916,18,120,14638,1.5002548813819883,,0.027492226765864308,False,0,False,0,quiet,quiet,0.4.0
2,129908189,18,120,14829,0.34817719459533686,,0.03737331513118887,False,0,False,0,quiet,quiet,0.4.0
2,129910247,18,120,14646,1.052308130264282,,0.0015513793901359594,False,0,False,0,quiet,quiet,0.4.0
2,129910799,18,120,14623,4.250147759914398,9.818205293344892,0.10762184429463627,False,2,False,0,rotator,rotator,0.4.0
2,129912090,18,120,14647,1.0038814544677734,,0.004592433424510168,False,0,False,0,quiet,quiet,0.4.0
2,129912230,18,120,14831,0.42311482429504393,,0.016971034302515613,False,0,False,0,quiet,quiet,0.4.0
2,129913061,18,120,14710,4.337633907794952,1.095668902691121,0.553305735630338,False,0,False,0,rotator,pulsator,0.4.0
2,129913997,18,120,14826,0.7889218032360077,,0.004099883815667727,False,0,False,0,quiet,quiet,0.4.0
2,129914800,18,120,14827,1.2896695375442504,8.504864708683044,0.4368461557874253,False,0,False,0,rotator,pulsator,0.4.0
2,129979559,18,120,14828,3.5392124515537158,0.3200757549886477,0.809043118896357,False,0,False,0,rotator,pulsator,0.4.0
2,129980065,18,120,14655,2.077221608161926,,0.003571218622862266,False,0,False,0,quiet,quiet,0.4.0
2,129981812,18,120,14604,0.9690637350082396,,0.01897207589734029,False,0,False,0,quiet,quiet,0.4.0
2,129983238,18,120,14832,0.37380445003509516,,0.0016639287124711477,False,0,False,0,quiet,quiet,0.4.0
2,129983545,18,120,14829,0.5150194644927979,,0.008444349422394424,False,0,False,0,quiet,quiet,0.4.0
2,129985093,18,120,14651,6.936856198310852,,0.010194303651406573,False,0,False,0,variable,variable,0.4.0
2,129986287,18,120,14831,0.7764174699783325,,0.051738693055056406,False,1,False,0,quiet,quiet,0.4.0
2,129990155,18,120,14626,10.054588262600056,,0.0009096093867060522,False,0,False,0,variable,variable,0.4.0
2,129990171,18,120,14669,0.9939840316772459,,0.0022162217049344593,False,0,False,0,quiet,quiet,0.4.0
2,129990664,18,120,14825,0.8243139266967773,2.4299706051077434,0.10081228926511929,False,0,False,0,rotator,rotator,0.4.0
2,129992335,18,120,14829,0.874066150188446,,0.07324799915808841,False,0,False,0,quiet,quiet,0.4.0
2,129992389,18,120,14822,0.7932076935048286,,0.09295875179695569,False,0,False,0,quiet,quiet,0.4.0
2,129993510,18,120,14828,0.41016866625360643,,0.075702635332642,False,0,False,0,quiet,quiet,0.4.0
2,129994378,18,120,14830,1.1387780249118804,5.953410236511559,0.32301319505707243,False,0,False,0,rotator,rotator,0.4.0
2,130058667,18,120,14776,0.9993745923042296,,0.015021676139108445,False,0,False,0,quiet,quiet,0.4.0
2,130058772,18,120,14640,1.5864595719301955,,0.0395241194517252,False,0,False,0,quiet,quiet,0.4.0
