schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,18278446,17,120,12185,1.1974997878074645,,0.014832522747842289,False,0,False,0,quiet,quiet,0.3.2
2,186258696,17,120,12751,7.018333196640014,,0.004355353175519991,False,0,False,0,variable,variable,0.3.2
2,186259532,17,120,13070,0.7530878080997524,,0.001695834368463945,False,0,False,0,quiet,quiet,0.3.2
2,186291640,17,120,12750,22.026450623658334,2.6875184701218267,0.7542855878723924,False,0,False,0,rotator,rotator,0.3.2
2,186294315,17,120,12787,3.478944110870361,1.2058097142530027,0.6318315022837129,False,0,False,0,rotator,pulsator,0.3.2
2,186296599,17,120,13069,1.1864535570144652,0.6552689852330412,0.19543044096040987,False,0,False,0,rotator,pulsator,0.3.2
2,186297027,17,120,12785,0.5365817070007324,,0.003965461634582966,False,0,False,0,quiet,quiet,0.3.2
2,186298984,17,120,12774,1.6608228921890258,10.51773619648326,0.40810242645772765,False,0,False,0,rotator,rotator,0.3.2
2,186299892,17,120,12784,0.7666083713407295,,0.06963306804220261,False,0,False,0,quiet,quiet,0.3.2
2,186302615,17,120,13070,1.4244335532188415,,0.021223223588489156,False,0,False,1,quiet,quiet,0.3.2
2,186338500,17,120,12786,1.078774867094312,,0.026610917528380188,False,0,False,0,quiet,quiet,0.3.2
2,186380233,17,120,12748,0.9516990602016449,,0.004610489368284143,False,0,False,0,quiet,quiet,0.3.2
2,186381217,17,120,12735,5.248903763294219,,0.0041135173594235635,False,0,False,1,variable,variable,0.3.2
2,186381604,17,120,12786,2.713616894864029,9.646493628774618,0.5327788699043492,False,0,False,0,rotator,rotator,0.3.2
2,186382214,17,120,12781,0.6518159866333006,,0.07788074435393419,False,0,False,0,quiet,quiet,0.3.2
2,186450591,17,120,12647,1.2876370310783385,,0.0046204638971454005,False,2,False,0,quiet,quiet,0.3.2
2,186452098,17,120,12787,0.5942872166633605,,0.003939150009869419,False,0,False,0,quiet,quiet,0.3.2
2,186485314,17,120,12789,0.8223697900772095,,0.03706418324335502,False,0,False,0,quiet,quiet,0.3.2
2,186486694,17,120,12982,1.2336872766520761,,0.08839622870607489,False,0,False,0,quiet,quiet,0.3.2
2,186487236,17,120,12786,0.7964332164396876,,0.07450990449007046,False,0,False,0,quiet,quiet,0.3.2
2,186527820,17,120,12731,1.3835183143615721,,0.002015712793510538,False,0,False,0,quiet,quiet,0.3.2
2,186528967,17,120,13064,0.5566416952992496,,0.03339331568847182,False,0,False,0,quiet,quiet,0.3.2
2,186529627,17,120,12784,0.738153326511383,,0.03358208877632836,False,0,False,0,quiet,quiet,0.3.2
2,186530056,17,120,12784,1.0514244004659534,,0.03480072555707993,False,0,False,0,quiet,quiet,0.3.2
2,186535721,17,120,12694,1.0531476438045502,,0.0037489328389610304,False,0,False,0,quiet,quiet,0.3.2
2,186536483,17,120,12702,1.2424358176459127,,0.0015605441644519942,False,0,False,0,quiet,quiet,0.3.2
2,188633484,17,120,13462,10.22483368067942,,0.007073852203945895,False,0,False,0,variable,variable,0.3.2
2,188664960,17,120,13528,0.8046074030037281,,0.0026509465180454645,False,0,False,0,quiet,quiet,0.3.2
2,188665139,17,120,13491,2.8541692972183226,,0.001959939153801275,False,0,False,0,quiet,quiet,0.3.2
2,188694104,17,120,13475,1.4236382246017454,,0.0010944341340633184,False,0,False,0,quiet,quiet,0.3.2
2,188776869,17,120,13529,4.779924988746643,,0.002747857357338468,False,0,False,0,quiet,quiet,0.3.2
2,188780222,17,120,13528,0.9821424722671508,,0.005115659434545109,False,0,False,0,quiet,quiet,0.3.2
2,188780426,17,120,13518,0.31274089553180023,,0.018029882669631927,False,0,False,0,quiet,quiet,0.3.2
2,188830425,17,120,13436,2.1266644738118505,,0.0014094635661976397,False,0,False,0,quiet,quiet,0.3.2
2,189358516,17,120,12779,0.27986730337142945,,0.01664197324014972,False,0,False,0,quiet,quiet,0.3.2
2,189359797,17,120,12503,1.4845250487327575,,0.02996672175358006,False,5,False,0,flaring,flaring,0.3.2
2,189384944,17,120,12418,1.8094167348916312,,0.004246055737141691,False,0,False,0,quiet,quiet,0.3.2
2,189385545,17,120,12789,0.9597849011421203,,0.057329551184682734,False,2,False,0,quiet,quiet,0.3.2
2,189394957,17,120,12780,0.5606624734204271,,0.019624920873596224,False,0,False,0,quiet,quiet,0.3.2
2,189398116,17,120,12597,2.9883147239685055,,0.0032532331179544534,False,0,False,0,quiet,quiet,0.3.2
2,189413658,17,120,12445,1.0848282337188722,,0.01754662802183094,False,0,False,0,quiet,quiet,0.3.2
2,189413871,17,120,12778,0.7673154215404642,2.8233740444676276,0.112829900077805,False,0,False,0,rotator,pulsator,0.3.2
2,189434151,17,120,13013,1.2571494340896607,,0.004904046216514169,False,0,False,0,quiet,quiet,0.3.2
2,189522452,17,120,12549,3.1908584117889403,,0.0013514867978438186,False,0,False,0,quiet,quiet,0.3.2
2,189526507,17,120,12722,1.047624590851342,5.512309402026858,0.17128141390396995,False,0,False,0,rotator,pulsator,0.3.2
2,189541673,17,120,12785,1.5169567823410033,2.8233812592078187,0.21049346141664887,False,3,False,0,flaring,flaring,0.3.2
2,189542303,17,120,12605,3.213657832145691,,0.0024151295420019913,False,0,False,0,quiet,quiet,0.3.2
2,189571727,17,120,12524,40.69488985821276,0.43589655777975495,0.9520090598201129,False,0,False,0,rotator,pulsator,0.3.2
2,189571843,17,120,12784,0.7402300399610411,,0.0019216705959173512,False,0,False,0,quiet,quiet,0.3.2
2,189573522,17,120,12594,1.9663616945255307,,0.08644185614308049,False,0,False,0,quiet,quiet,0.3.2
2,189578234,17,120,12780,0.719993344545166,,0.0031671147150022583,False,0,False,0,quiet,quiet,0.3.2
2,189581684,17,120,12587,7.177840769290924,,0.07189492863907362,False,11,False,0,flaring,flaring,0.3.2
2,189626051,17,120,12686,1.2005043268053435,0.31889512271617254,0.3666031825199962,False,0,False,0,rotator,pulsator,0.3.2
2,189627178,17,120,12592,5.074064022302627,,0.0019728909689141275,False,0,False,0,variable,variable,0.3.2
2,189627190,17,120,12785,0.8264348030090332,,0.08809179754481518,False,0,False,0,quiet,quiet,0.3.2
2,189628230,17,120,12779,0.44918392896652215,,0.0036847272756056356,False,0,False,0,quiet,quiet,0.3.2
2,189629672,17,120,12780,0.5305725258247539,,0.03407296767972925,False,0,False,0,quiet,quiet,0.3.2
2,189629857,17,120,12614,1.884575343132019,,0.0037316629856174325,False,0,False,0,quiet,quiet,0.3.2
2,189635606,17,120,12574,4.487995468854634,,0.0076570476141556085,False,0,False,0,quiet,quiet,0.3.2
2,189637395,17,120,12252,3.8815571308135985,,0.0640294615670127,False,10,False,0,flaring,flaring,0.3.2
2,189670720,17,120,12562,2.8580575704574582,,0.02524040220525475,False,0,False,1,quiet,quiet,0.3.2
2,189672250,17,120,12684,0.8788823068141938,,0.0020949698606364197,False,0,False,0,quiet,quiet,0.3.2
2,189674221,17,120,12288,1.3540027856826782,5.9467506085642485,0.15634110314040012,False,0,False,0,rotator,rotator,0.3.2
2,189679711,17,120,12597,5.611838722229003,,0.24769440998903403,True,7,False,0,flaring,flaring,0.3.2
2,189680682,17,120,12781,0.5217355728149413,,0.0032748032061264104,False,0,False,0,quiet,quiet,0.3.2
2,189683328,17,120,12424,2.914614445842173,5.996823379408326,0.5068682618388608,False,0,False,0,rotator,pulsator,0.3.2
2,189715530,17,120,12589,6.465491437911988,,0.0017129257679337172,False,1,False,0,variable,variable,0.3.2
2,190949102,17,120,12830,7.224765157699585,,0.0021622563444055544,False,0,False,0,variable,variable,0.3.2
2,191034775,17,120,13062,0.49849430322647087,,0.003062287054409289,False,0,False,0,quiet,quiet,0.3.2
2,191203327,17,120,12745,1.8132608771324157,,0.0010100472510109135,False,0,False,0,quiet,quiet,0.3.2
2,191230261,17,120,12673,2.847099709510803,,0.06311175523535399,False,0,False,0,quiet,quiet,0.3.2
2,191252449,17,120,13064,1.5605231165885924,5.014201636628484,0.3303586991257525,False,0,False,0,rotator,rotator,0.3.2
2,191332792,17,120,13070,0.6941451016578017,,0.0027916629485364793,False,0,False,0,quiet,quiet,0.3.2
2,191338444,17,120,12882,1.4238149218614422,,0.027316026748471833,False,0,False,0,quiet,quiet,0.3.2
2,191411930,17,120,12637,1.8638967990875244,,0.0015608914500111653,False,0,False,0,quiet,quiet,0.3.2
2,191443340,17,120,12780,234.6811568343984,,0.008388174854339304,False,0,False,0,variable,variable,0.3.2
2,191461113,17,120,12591,7.8067689657211305,0.831551281883094,0.20227638431703696,False,0,False,0,rotator,pulsator,0.3.2
2,191463346,17,120,13071,0.4791413068771362,,0.02726986271604877,False,0,False,0,quiet,quiet,0.3.2
2,191495843,17,120,12624,1.789135802439701,,0.03622364049833324,False,0,False,0,quiet,quiet,0.3.2
2,191499872,17,120,12912,0.9967234375045635,,0.0019861222534460887,False,0,False,0,quiet,quiet,0.3.2
2,191507701,17,120,13028,0.7167678236961365,,0.0013803937302696117,False,0,False,0,quiet,quiet,0.3.2
2,191509497,17,120,13069,0.5846549034118652,,0.005712641053200488,False,0,False,0,quiet,quiet,0.3.2
2,191545850,17,120,13068,2.314803871071223,,0.09892463821076065,False,0,False,0,quiet,quiet,0.3.2
2,191547213,17,120,13065,0.6369698524475097,,0.030129972312127374,False,0,False,1,quiet,quiet,0.3.2
2,191553189,17,120,13062,0.5088777601718902,,0.031648818343790776,False,0,False,0,quiet,quiet,0.3.2
2,191554163,17,120,12500,1.544042094229397,,0.0011448661004524944,False,0,False,0,quiet,quiet,0.3.2
2,191555487,17,120,12646,1.2641306896248663,,0.002047108065891027,False,0,False,0,quiet,quiet,0.3.2
2,191634916,17,120,12529,4.225669312477112,,0.0031757448652579463,False,0,False,0,quiet,quiet,0.3.2
2,191658831,17,120,12779,1.1777049422264099,,0.0597217916414679,False,0,False,0,quiet,quiet,0.3.2
2,191659678,17,120,13062,5.295032980890064,8.237659078224217,0.3550013548344881,False,0,False,0,rotator,pulsator,0.3.2
2,191665794,17,120,13068,0.6354233801364899,,0.006112062507347937,False,0,False,0,quiet,quiet,0.3.2
2,191703823,17,120,12791,1.5026408672332763,9.490898591129167,0.13463265501906285,False,0,False,0,rotator,pulsator,0.3.2
2,191705523,17,120,13070,1.3995132565498352,,0.06050466343691252,False,1,False,0,quiet,quiet,0.3.2
2,191724535,17,120,13069,3.5355008125305174,0.5414477519782672,0.4386460070342514,False,0,False,0,rotator,pulsator,0.3.2
2,191771636,17,120,13068,3.120781123638153,4.435698754315223,0.49917029106735805,False,0,False,0,rotator,rotator,0.3.2
2,194142330,17,120,12842,1.8437927139935706,,0.0015326139487072633,False,0,False,0,quiet,quiet,0.3.2
2,194205862,17,120,13087,0.6841593503952026,,0.007694323608363398,False,0,False,0,quiet,quiet,0.3.2
2,194234633,17,120,12829,1.942722702026367,,0.009165856771666463,False,0,False,0,quiet,quiet,0.3.2
2,194254438,17,120,12815,1.8470181584358214,,0.0020845990285154182,False,0,False,0,quiet,quiet,0.3.2
2,194256199,17,120,12867,1.6592322349548339,,0.0019466359278300601,False,0,False,0,quiet,quiet,0.3.2
2,194256645,17,120,13092,0.2748302221298217,,0.017589948201352033,False,0,False,0,quiet,quiet,0.3.2
2,194258827,17,120,12865,3.2636751651763913,,0.0011634787523215999,False,0,False,0,quiet,quiet,0.3.2
2,194301879,17,120,12870,1.9886307779362566,,0.04350712000756904,False,0,False,0,quiet,quiet,0.3.2
2,194323286,17,120,13093,0.5876594781875609,,0.043067981486633926,False,0,False,0,quiet,quiet,0.3.2
2,194328058,17,120,13097,0.6180587053298949,,0.08506112440210804,False,0,False,0,quiet,quiet,0.3.2
2,194328586,17,120,12847,1.8643386483192443,,0.0013273290375288818,False,0,False,0,quiet,quiet,0.3.2
2,194355774,17,120,13092,0.5208076583857739,,0.0015382154543871894,False,0,False,0,quiet,quiet,0.3.2
2,194358840,17,120,12855,1.6182286262512207,,0.002419244893276171,False,0,False,0,quiet,quiet,0.3.2
2,194362684,17,120,13061,0.9229346752166747,,0.0033937781497035756,False,0,False,0,quiet,quiet,0.3.2
2,194381614,17,120,13089,2.939181089401245,7.770312537225133,0.567166069471388,False,0,False,0,rotator,pulsator,0.3.2
2,194387619,17,120,12876,1.6898082521500661,7.675404743051406,0.12895307780211984,False,0,False,0,rotator,rotator,0.3.2
2,194387851,17,120,13097,0.9776356101036071,,0.09343292752397687,False,0,False,0,quiet,quiet,0.3.2
2,194433243,17,120,12842,1.2406684947213082,,0.0025514463956710794,False,0,False,0,quiet,quiet,0.3.2
2,194462054,17,120,13092,0.36973943710327145,1.6188093936983072,0.13935352635335263,False,0,False,0,rotator,pulsator,0.3.2
2,194508677,17,120,12822,1.1967043878612287,,0.002206422241639686,False,0,False,0,quiet,quiet,0.3.2
2,194530566,17,120,13093,0.7040425658226014,,0.0023827935891607703,False,0,False,0,quiet,quiet,0.3.2
2,194530655,17,120,12733,1.8608038544654846,,0.0058332992254523505,False,0,False,0,quiet,quiet,0.3.2
2,196232934,17,120,13068,0.6678992986679076,,0.0012938895660649142,False,0,False,0,quiet,quiet,0.3.2
2,196257076,17,120,13062,0.5715319982627629,0.6101970180336762,0.16949831321116754,False,0,False,0,rotator,pulsator,0.3.2
2,196257879,17,120,12338,10.87196545600891,,0.003618036699035792,False,0,False,0,variable,variable,0.3.2
2,196258810,17,120,12054,1.255867996462107,,0.0038255075378300354,False,0,False,0,quiet,quiet,0.3.2
2,196258873,17,120,12108,1.5511559128761292,12.24163301818559,0.16306536977630207,False,0,False,0,rotator,rotator,0.3.2
2,196291394,17,120,13026,0.6610947810951006,1.7699961387498273,0.11651102658434072,False,0,False,0,rotator,pulsator,0.3.2
2,196293610,17,120,13072,4.064527018801183,,0.05649501007629477,False,0,False,0,quiet,quiet,0.3.2
2,196294060,17,120,13068,11.486046833631585,6.407068130560055,0.7520401061850638,False,4,False,0,flaring,flaring,0.3.2
2,196383672,17,120,13039,2.257761204242706,10.484288432042439,0.4922417426054445,False,2,False,0,rotator,rotator,0.3.2
2,196433128,17,120,12428,109.19675685186641,5.89149568229082,0.41599367406179416,False,0,False,0,rotator,eclipsing,0.3.2
2,196504245,17,120,13025,18.608745503425595,14.415926838467925,0.4543298242843268,False,0,False,0,rotator,pulsator,0.3.2
2,196506423,17,120,13067,0.5805898904800414,,0.007875223373961772,False,0,False,0,quiet,quiet,0.3.2
2,196507758,17,120,13063,0.46438354253768915,,0.06934564222185757,False,0,False,0,quiet,quiet,0.3.2
2,196522649,17,120,11743,1.8173258900642393,,0.026568696976351332,False,0,False,0,quiet,quiet,0.3.2
2,196523308,17,120,11206,2.1977138936519625,,0.0743300386131706,False,0,False,0,quiet,quiet,0.3.2
2,196526804,17,120,13068,0.7970518528536514,,0.0020568396525225373,False,0,False,0,quiet,quiet,0.3.2
2,196528902,17,120,13067,0.44838860034942624,,0.01084397737002229,False,0,False,0,quiet,quiet,0.3.2
2,196566812,17,120,11887,1.058052170276642,,0.002843492795396839,False,0,False,0,quiet,quiet,0.3.2
2,196590160,17,120,12590,2.4608350378026054,5.652134931349337,0.13948475378940842,False,5,False,0,flaring,flaring,0.3.2
2,196676177,17,120,13068,0.6034776447130653,,0.0026501016052812377,False,0,False,0,quiet,quiet,0.3.2
2,196695337,17,120,12896,1.0812050700187683,,0.02150296243845787,False,0,False,0,quiet,quiet,0.3.2
2,196738135,17,120,12921,1.0588474988937377,5.4428616025756495,0.14395200627911967,False,0,False,0,rotator,rotator,0.3.2
2,196740021,17,120,11920,1.263865504745677,,0.007359798793032865,False,0,False,0,quiet,quiet,0.3.2
2,196751453,17,120,13069,4.060064220428466,,0.8418140498945963,True,0,False,0,quiet,quiet,0.3.2
2,196781811,17,120,12605,2.2322223186492915,,0.002664504978164168,False,0,False,0,quiet,quiet,0.3.2
2,196781886,17,120,13068,0.8881611142110492,1.2673374586584807,0.259099124205237,False,0,False,0,rotator,pulsator,0.3.2
2,196787438,17,120,13067,0.3331543207168579,,0.005529902473128825,False,0,False,0,quiet,quiet,0.3.2
2,196789308,17,120,12129,1.2464566826820374,,0.0013702331715101373,False,0,False,0,quiet,quiet,0.3.2
2,196812925,17,120,13032,1.1481893451100977,,0.02967614705169133,False,0,False,0,quiet,quiet,0.3.2
2,196813020,17,120,13071,0.9853237867355346,5.491802852755892,0.38777825318817155,False,0,False,0,rotator,pulsator,0.3.2
2,196817037,17,120,12363,1.386169409751892,,0.08653152601170425,False,1,False,0,quiet,quiet,0.3.2
2,196843568,17,120,13072,0.8772474646568298,,0.005046484189863228,False,0,False,0,quiet,quiet,0.3.2
2,196845144,17,120,12360,2.5609579944039584,,0.001989225687238501,False,0,False,0,quiet,quiet,0.3.2
2,196884552,17,120,12923,0.9323902487754822,,0.007249399685499553,False,0,False,0,quiet,quiet,0.3.2
2,196884779,17,120,12410,2.8604434710608877,,0.002211860746966255,False,0,False,0,quiet,quiet,0.3.2
2,196885867,17,120,13070,1.7491043686866758,4.271404371889958,0.49806693464324164,False,0,False,0,rotator,pulsator,0.3.2
2,196886156,17,120,12612,1.582438838481903,,0.0063139644304361425,False,0,False,0,quiet,quiet,0.3.2
2,196886300,17,120,12626,177.18265710369687,,0.005119452386190304,False,0,False,0,variable,variable,0.3.2
2,196897590,17,120,12724,2.3073366880416866,,0.01203901316007634,False,0,False,0,quiet,quiet,0.3.2
2,196922154,17,120,12527,153.59881124496457,,0.0017028123669709859,False,0,False,0,variable,variable,0.3.2
2,196972915,17,120,12669,1.9261975407600402,,0.018246843003240507,False,0,False,0,quiet,quiet,0.3.2
2,196974264,17,120,12993,0.3639070272445678,,0.06663790793011821,False,0,False,0,quiet,quiet,0.3.2
2,197698651,17,120,14842,28.97161227464676,,0.00241894286959207,False,0,False,0,variable,variable,0.3.2
2,197701951,17,120,15128,1.581510907962593,10.754189249221325,0.41432970607410663,False,7,False,0,flaring,flaring,0.3.2
2,197755658,17,120,15099,9.425881290435791,1.5762713699049529,0.2231673146488347,False,0,True,12,dipper,eclipsing,0.3.2
2,197774545,17,120,14750,4.9209190785884855,,0.046719828992176145,False,0,False,0,quiet,quiet,0.3.2
2,1979114112,17,120,14230,370.19152620460017,,0.0018033857745626764,False,0,False,0,variable,variable,0.3.2
2,1980148542,17,120,14472,448.89120385050774,,0.0019134164525343403,False,0,False,0,variable,variable,0.3.2
2,1981019656,17,120,14136,342.4055933953998,,0.0040550466881903524,False,0,False,0,variable,variable,0.3.2
2,1981140374,17,120,14045,297.0619545936584,,0.0017029334144095147,False,0,False,0,variable,variable,0.3.2
2,1981257454,17,120,14481,7.487046861648559,8.33579961637562,0.5518691654694526,False,0,False,0,rotator,pulsator,0.3.2
2,1981434198,17,120,14096,97.13374622065585,0.15306418734202795,0.9763852580242781,False,0,False,0,rotator,pulsator,0.3.2
2,198157501,17,120,12603,5.63057312965393,,0.003819797814707099,False,0,False,0,variable,variable,0.3.2
2,198159787,17,120,12610,1.8498901233109795,,0.018222015441985064,False,0,False,0,quiet,quiet,0.3.2
2,198161846,17,120,12199,1.4515630960464476,,0.003038350100806245,False,0,False,0,quiet,quiet,0.3.2
2,198161860,17,120,12609,0.5620322227478027,,0.004416175419128676,False,0,False,0,quiet,quiet,0.3.2
2,198162429,17,120,12611,5.443140685558318,,0.0027088314748601543,False,0,False,0,variable,variable,0.3.2
2,198177457,17,120,12610,0.8600595039111523,,0.0008058121337547378,False,0,False,0,quiet,quiet,0.3.2
2,198177771,17,120,12608,0.8618269264698027,,0.0022977446499219305,False,0,False,0,quiet,quiet,0.3.2
2,198179262,17,120,12610,1.3006716221771129,,0.0014905928274483165,False,0,False,0,quiet,quiet,0.3.2
2,198180690,17,120,12610,0.8864379286766051,,0.05554753508113858,False,0,False,0,quiet,quiet,0.3.2
2,198181100,17,120,12611,1.7052729249000549,,0.0016325736025626415,False,0,False,0,quiet,quiet,0.3.2
2,198182246,17,120,12610,1.0995859652881037,,0.0014072111968213689,False,0,False,0,quiet,quiet,0.3.2
